,Time,BUT,DMA
817,8.180000000000001e-10,1.5518737411224767e-15,1.3006736805402256e-15
818,8.190000000000001e-10,1.6291561603517301e-15,1.2459751177305352e-15
819,8.200000000000001e-10,1.672747906557323e-15,1.3304522048703546e-15
820,8.210000000000001e-10,1.5861967998723177e-15,1.257662811969468e-15
821,8.220000000000001e-10,1.6537231003591532e-15,1.2458372205117166e-15
822,8.230000000000001e-10,1.5777277562425262e-15,1.2469459624243926e-15
823,8.24e-10,1.4804280538574707e-15,1.1786921910662662e-15
824,8.25e-10,1.580838205842505e-15,1.2537723915977049e-15
825,8.26e-10,1.5344425839069057e-15,1.2050046760385226e-15
826,8.27e-10,1.537670244744017e-15,1.2577843309408731e-15
827,8.28e-10,1.5775269155083692e-15,1.204458493379884e-15
828,8.29e-10,1.5456946832845326e-15,1.291135557324712e-15
829,8.3e-10,1.5300009458040438e-15,1.2366780914915563e-15
830,8.31e-10,1.5020807558638443e-15,1.24302997352227e-15
831,8.32e-10,1.5082651457899774e-15,1.2157024519926003e-15
832,8.33e-10,1.6191737069630598e-15,1.2371494316827443e-15
833,8.34e-10,1.6409899498308665e-15,1.190668956127253e-15
834,8.350000000000001e-10,1.6985520715993433e-15,1.2236779079832236e-15
835,8.360000000000001e-10,1.5697442374317824e-15,1.1909216971806302e-15
836,8.370000000000001e-10,1.7118490653364766e-15,1.2391741043291805e-15
837,8.380000000000001e-10,1.6478836825285503e-15,1.2559240616973537e-15
838,8.390000000000001e-10,1.6809018495635075e-15,1.2386146846903088e-15
839,8.400000000000001e-10,1.6424681327232273e-15,1.2462813499507167e-15
840,8.410000000000001e-10,1.7145988140770001e-15,1.2484269175286264e-15
841,8.420000000000001e-10,1.6539764508582222e-15,1.2047340816436402e-15
842,8.430000000000001e-10,1.6544375251263808e-15,1.2470236688621019e-15
843,8.440000000000001e-10,1.6794139833856674e-15,1.2731564460474424e-15
844,8.450000000000001e-10,1.6497467796164874e-15,1.1931866233234834e-15
845,8.460000000000001e-10,1.5669165742244417e-15,1.2327368545524176e-15
846,8.470000000000001e-10,1.576922681005216e-15,1.2230987689255747e-15
847,8.480000000000001e-10,1.6097522376127225e-15,1.2502684708929669e-15
848,8.490000000000001e-10,1.5774050144353707e-15,1.2293254440733182e-15
849,8.500000000000001e-10,1.6734051344253848e-15,1.2294984244191422e-15
850,8.510000000000001e-10,1.5160322213050048e-15,1.2747978049099451e-15
851,8.520000000000001e-10,1.6795512410187744e-15,1.3045731901857715e-15
852,8.530000000000001e-10,1.6541677135166741e-15,1.2580638517882022e-15
853,8.54e-10,1.6820942748675285e-15,1.252720008500025e-15
854,8.55e-10,1.6027452360704779e-15,1.2541110228721635e-15
855,8.56e-10,1.6506243275303562e-15,1.2874037556927758e-15
856,8.57e-10,1.7195195691170517e-15,1.3208009793215667e-15
857,8.58e-10,1.6983597226796083e-15,1.2577593853161751e-15
858,8.59e-10,1.6940742182789159e-15,1.3212954213231844e-15
859,8.6e-10,1.7431077562251967e-15,1.3351087379646246e-15
860,8.61e-10,1.82254179862816e-15,1.3542644494758538e-15
861,8.62e-10,1.7286124236818792e-15,1.2995919735065768e-15
862,8.63e-10,1.816438876322108e-15,1.3368574880522845e-15
863,8.640000000000001e-10,1.7731311463120178e-15,1.3336193352680998e-15
864,8.650000000000001e-10,1.7718607538953386e-15,1.346225446764759e-15
865,8.660000000000001e-10,1.8185553723221278e-15,1.3025079125519517e-15
866,8.670000000000001e-10,1.820802468304312e-15,1.316357972955359e-15
867,8.680000000000001e-10,1.779072156585374e-15,1.3079002589465482e-15
868,8.690000000000001e-10,1.7886752466381826e-15,1.3658680408925265e-15
869,8.700000000000001e-10,1.832637444949501e-15,1.3696000409004445e-15
870,8.710000000000001e-10,1.8771523646828895e-15,1.3705014804157812e-15
871,8.720000000000001e-10,1.809682556512998e-15,1.3257096607580642e-15
872,8.730000000000001e-10,1.7730483341307796e-15,1.3687588479826497e-15
873,8.740000000000001e-10,1.79814634025823e-15,1.3215964249734608e-15
874,8.750000000000001e-10,1.793467584246386e-15,1.3189612878243599e-15
875,8.760000000000001e-10,1.8117143978498113e-15,1.321356113218761e-15
876,8.770000000000001e-10,1.9606071185659036e-15,1.310564049776005e-15
877,8.780000000000001e-10,1.834344189690012e-15,1.301849405330802e-15
878,8.790000000000001e-10,1.7542815369954052e-15,1.3225481510169355e-15
879,8.800000000000001e-10,1.8105381923548827e-15,1.2996229591266048e-15
880,8.810000000000001e-10,1.846358045317717e-15,1.3559473035943179e-15
881,8.820000000000001e-10,1.7641149081966301e-15,1.3013179177308483e-15
882,8.830000000000001e-10,1.962597961853648e-15,1.3496651400149655e-15
883,8.84e-10,1.7476516125283247e-15,1.3023221801621673e-15
884,8.85e-10,1.7588336330461453e-15,1.3406924326486185e-15
885,8.86e-10,1.8832843613693554e-15,1.3315637514106324e-15
886,8.87e-10,1.9184533490076422e-15,1.3077276190843095e-15
887,8.88e-10,1.843543895102728e-15,1.3454354800107733e-15
888,8.89e-10,1.914735705478265e-15,1.3744502245212897e-15
889,8.9e-10,1.8772910082226408e-15,1.3145126713919151e-15
890,8.91e-10,1.9154389877723085e-15,1.3170036551223482e-15
891,8.92e-10,1.9149187960251474e-15,1.3047388936373033e-15
892,8.93e-10,1.8503371768151852e-15,1.3045143122124833e-15
893,8.940000000000001e-10,1.8262100960982468e-15,1.3288434157857109e-15
894,8.950000000000001e-10,1.8630889391078704e-15,1.3183722294497576e-15
895,8.960000000000001e-10,1.823786646066214e-15,1.3201256973432435e-15
896,8.970000000000001e-10,1.9145370670319577e-15,1.2977263574660488e-15
897,8.980000000000001e-10,1.8957516854437376e-15,1.3518834075273845e-15
898,8.990000000000001e-10,1.926917250972893e-15,1.3362862297568927e-15
899,9.000000000000001e-10,1.979679529273245e-15,1.325987005911288e-15
900,9.010000000000001e-10,1.945591132382615e-15,1.3331061745066434e-15
901,9.020000000000001e-10,1.87848415499737e-15,1.3354286197306503e-15
902,9.030000000000001e-10,1.9167088698131478e-15,1.3416377696678247e-15
903,9.040000000000001e-10,1.9203487356449454e-15,1.3531009386474351e-15
904,9.050000000000001e-10,1.84848889660656e-15,1.4029920830544388e-15
905,9.060000000000001e-10,1.8628031652175324e-15,1.4122014669222064e-15
906,9.070000000000001e-10,1.8826204510260305e-15,1.3779505263044126e-15
907,9.080000000000001e-10,1.845554715208803e-15,1.326655767707177e-15
908,9.090000000000001e-10,1.8129062972226487e-15,1.4048139673956145e-15
909,9.100000000000001e-10,1.8375798520461224e-15,1.3565199523186823e-15
910,9.110000000000001e-10,1.7781538997408142e-15,1.3537806174630123e-15
911,9.120000000000001e-10,1.8614051101424605e-15,1.3794895308420403e-15
912,9.130000000000001e-10,1.8977265520180872e-15,1.3705652806938422e-15
913,9.14e-10,1.9026958986685885e-15,1.3436020496458362e-15
914,9.15e-10,1.8408299403780257e-15,1.337231486062326e-15
915,9.16e-10,1.7942623849755588e-15,1.3107074697504906e-15
916,9.17e-10,1.897827606823379e-15,1.3514301323350331e-15
917,9.18e-10,1.749858686264121e-15,1.322361728053376e-15
918,9.19e-10,1.714360063639547e-15,1.323598575792584e-15
919,9.2e-10,1.7866654607393736e-15,1.3524010469498165e-15
920,9.21e-10,1.8679715631274994e-15,1.3619620365102718e-15
921,9.22e-10,1.8048648374499115e-15,1.2857294199228023e-15
922,9.230000000000001e-10,1.82466730871094e-15,1.3419431811974458e-15
923,9.240000000000001e-10,1.8329694640744918e-15,1.310956313698381e-15
924,9.250000000000001e-10,1.870228571371941e-15,1.3507780077882058e-15
925,9.260000000000001e-10,1.788955559940022e-15,1.3824937711829719e-15
926,9.270000000000001e-10,1.8275397782225766e-15,1.3707117093280771e-15
927,9.280000000000001e-10,1.8334024040441926e-15,1.3260705619804067e-15
928,9.290000000000001e-10,1.7878498403393893e-15,1.2825420830910451e-15
929,9.300000000000001e-10,1.7443448041122345e-15,1.3475376811739144e-15
930,9.310000000000001e-10,1.846214476764123e-15,1.3562934514423927e-15
931,9.32e-10,1.797626048209493e-15,1.2890513826570059e-15
932,9.33e-10,1.814977477674091e-15,1.2883805481093648e-15
933,9.34e-10,1.75284726433319e-15,1.311421407007738e-15
934,9.35e-10,1.859320849374294e-15,1.3229765984261204e-15
935,9.36e-10,1.811796835219491e-15,1.313787504634082e-15
936,9.37e-10,1.761313735548567e-15,1.3039999959610054e-15
937,9.38e-10,1.7680883421390417e-15,1.2949043501506275e-15
938,9.390000000000002e-10,1.8175776706401037e-15,1.3751266907794132e-15
939,9.4e-10,1.6798894760900828e-15,1.3754239140114568e-15
940,9.410000000000002e-10,1.742399455414796e-15,1.2884437931157606e-15
941,9.42e-10,1.7467482888965557e-15,1.3162844234036547e-15
942,9.430000000000002e-10,1.7414816177006826e-15,1.3408499633071095e-15
943,9.44e-10,1.6895908897497113e-15,1.3097881474827278e-15
944,9.450000000000001e-10,1.769816908527009e-15,1.3952489715477048e-15
945,9.46e-10,1.739972715918114e-15,1.3588502652875705e-15
946,9.470000000000001e-10,1.642846041443203e-15,1.3002045735046716e-15
947,9.48e-10,1.6882566335812362e-15,1.3588082859882585e-15
948,9.490000000000001e-10,1.7514483259601609e-15,1.3451401599708525e-15
949,9.5e-10,1.6901755701233455e-15,1.3896617099857095e-15
950,9.510000000000001e-10,1.7322265992696721e-15,1.3942453144443552e-15
951,9.52e-10,1.7416610282538883e-15,1.3387698914858695e-15
952,9.530000000000001e-10,1.7340099440068984e-15,1.3325146063265692e-15
953,9.54e-10,1.7825714789315153e-15,1.447171268698143e-15
954,9.550000000000001e-10,1.7402795541519594e-15,1.3981750286621569e-15
955,9.56e-10,1.7254613521417254e-15,1.3779131991841434e-15
956,9.570000000000001e-10,1.7637537180416073e-15,1.343014739200646e-15
957,9.58e-10,1.7586387504887022e-15,1.3913961736872433e-15
958,9.59e-10,1.7967126593547783e-15,1.3923876602334633e-15
959,9.6e-10,1.7488946203135034e-15,1.372063460898448e-15
960,9.61e-10,1.7855804937240447e-15,1.4046113647138264e-15
961,9.62e-10,1.6988222239395503e-15,1.3955072221952707e-15
962,9.63e-10,1.798142038704037e-15,1.4614773938079964e-15
963,9.64e-10,1.7299711875060026e-15,1.3707319747513985e-15
964,9.65e-10,1.6953089710695152e-15,1.3857125894928304e-15
965,9.66e-10,1.7736359773333493e-15,1.3907125128979423e-15
966,9.67e-10,1.7586521223831201e-15,1.3960557025120483e-15
967,9.680000000000002e-10,1.9108075480596306e-15,1.4631753196951937e-15
968,9.69e-10,1.9453972027010855e-15,1.4687092787357988e-15
969,9.700000000000002e-10,2.052234217160045e-15,1.4498889916886701e-15
970,9.71e-10,1.9277682706483298e-15,1.3772692257996955e-15
971,9.720000000000002e-10,1.8387292265297397e-15,1.3878030409141255e-15
972,9.73e-10,1.8334890797668643e-15,1.3797801763988962e-15
973,9.740000000000002e-10,1.930012641764539e-15,1.3753422370848142e-15
974,9.75e-10,1.8644888628962246e-15,1.4038380555268081e-15
975,9.760000000000001e-10,1.979752936236619e-15,1.3920792432254965e-15
976,9.77e-10,1.8673917931317054e-15,1.3877363240806929e-15
977,9.780000000000001e-10,1.8548617064874438e-15,1.4252933295114373e-15
978,9.79e-10,1.88873314724264e-15,1.3880257224517777e-15
979,9.800000000000001e-10,1.909976052818898e-15,1.4303674769035398e-15
980,9.81e-10,1.939352465523756e-15,1.4684144950396185e-15
981,9.820000000000001e-10,1.9646310313378867e-15,1.3859423559182757e-15
982,9.83e-10,1.8850285962230445e-15,1.3849594983038325e-15
983,9.840000000000001e-10,1.8127888097377186e-15,1.4081466733509023e-15
984,9.85e-10,1.8575084785757775e-15,1.466733542602413e-15
985,9.860000000000001e-10,1.982518630529052e-15,1.4181187380935777e-15
986,9.87e-10,1.8709852268765563e-15,1.3906463632528777e-15
987,9.880000000000001e-10,1.8982610321998515e-15,1.4384846404378129e-15
988,9.89e-10,1.8546525935795287e-15,1.394102641897006e-15
989,9.9e-10,1.8335493865124555e-15,1.3945665337787926e-15
990,9.91e-10,1.8381639473296596e-15,1.3613524318829588e-15
991,9.92e-10,1.83822717204334e-15,1.3210959591382995e-15
992,9.93e-10,1.8664474412856597e-15,1.3622293167797197e-15
993,9.94e-10,1.7610092561462633e-15,1.3426403516587102e-15
994,9.95e-10,1.961010107862175e-15,1.398508720255945e-15
995,9.96e-10,1.922069043791844e-15,1.3548199098457605e-15
996,9.970000000000002e-10,1.9570102067879085e-15,1.3645347484206064e-15
997,9.98e-10,1.850593857322889e-15,1.3663502037562669e-15
998,9.990000000000002e-10,1.9860883458324867e-15,1.4083159359005312e-15
999,1e-09,1.9160283731130558e-15,1.3533104753094013e-15
