,Time,BUT,DMA
811,8.120000000000001e-10,2.860845828380379e-15,1.7175132184127014e-15
812,8.130000000000001e-10,2.9029640423441355e-15,1.733378582827722e-15
813,8.140000000000001e-10,2.8095063668639155e-15,1.7269485781209793e-15
814,8.150000000000001e-10,2.948759700357639e-15,1.75600577397214e-15
815,8.160000000000001e-10,2.79092212784223e-15,1.7223251514076124e-15
816,8.170000000000001e-10,2.7063272402425132e-15,1.769732864311555e-15
817,8.180000000000001e-10,2.946586080770971e-15,1.6904730517731077e-15
818,8.190000000000001e-10,2.8025917580124067e-15,1.7226148739714162e-15
819,8.200000000000001e-10,2.740531341276571e-15,1.7181821354648979e-15
820,8.210000000000001e-10,2.731038197808283e-15,1.6992428036375004e-15
821,8.220000000000001e-10,2.8712793991543625e-15,1.6910136695915e-15
822,8.230000000000001e-10,2.89563779889957e-15,1.7080930681781783e-15
823,8.24e-10,2.875840412390247e-15,1.7726082220973523e-15
824,8.25e-10,2.8169794499816187e-15,1.7711044732406198e-15
825,8.26e-10,2.833097995687685e-15,1.7499081137510261e-15
826,8.27e-10,2.9065974231069405e-15,1.7524502307736143e-15
827,8.28e-10,2.994941612746398e-15,1.7451737708509435e-15
828,8.29e-10,2.8783916883373556e-15,1.7332277138998317e-15
829,8.3e-10,2.8787221676677532e-15,1.7845356062144715e-15
830,8.31e-10,2.895817323427531e-15,1.795714170556176e-15
831,8.32e-10,2.8470424044896916e-15,1.7153218131242758e-15
832,8.33e-10,2.9614152304815885e-15,1.7703713706916586e-15
833,8.34e-10,2.8108733577622363e-15,1.723561407658031e-15
834,8.350000000000001e-10,2.8934727774677087e-15,1.656872794221979e-15
835,8.360000000000001e-10,2.8814666564227407e-15,1.8070320243726924e-15
836,8.370000000000001e-10,2.952191221355395e-15,1.7672031208413906e-15
837,8.380000000000001e-10,2.897254218721019e-15,1.7714458580232512e-15
838,8.390000000000001e-10,2.7683166636728553e-15,1.7801289786598584e-15
839,8.400000000000001e-10,2.864493920016579e-15,1.7840691988415727e-15
840,8.410000000000001e-10,2.8991168568481976e-15,1.826863317121929e-15
841,8.420000000000001e-10,2.8607041055552297e-15,1.7560767816381388e-15
842,8.430000000000001e-10,2.8641520837717923e-15,1.7547122139841133e-15
843,8.440000000000001e-10,2.816327108681988e-15,1.7688272821118987e-15
844,8.450000000000001e-10,2.8302071415640568e-15,1.70641003444002e-15
845,8.460000000000001e-10,2.8408362326484977e-15,1.710091399494239e-15
846,8.470000000000001e-10,2.798882890590067e-15,1.6834428141442282e-15
847,8.480000000000001e-10,2.8178163111754615e-15,1.7671546356433317e-15
848,8.490000000000001e-10,2.816395179589911e-15,1.749581596165295e-15
849,8.500000000000001e-10,2.840737275082544e-15,1.676200414881406e-15
850,8.510000000000001e-10,2.7853234394675692e-15,1.6426558194865104e-15
851,8.520000000000001e-10,2.8135412511890667e-15,1.6866627646195448e-15
852,8.530000000000001e-10,2.928441136198889e-15,1.7725248429131043e-15
853,8.54e-10,2.781976974319208e-15,1.6719737374775176e-15
854,8.55e-10,2.9250190969121485e-15,1.7255998631061241e-15
855,8.56e-10,2.889031912173328e-15,1.6828988718855466e-15
856,8.57e-10,2.7375716014807153e-15,1.713214794915296e-15
857,8.58e-10,2.857675605967621e-15,1.7573423624899922e-15
858,8.59e-10,2.8737539959693703e-15,1.7441599467617525e-15
859,8.6e-10,2.8810156335784537e-15,1.7785297533776805e-15
860,8.61e-10,2.873620573601004e-15,1.7626826885085636e-15
861,8.62e-10,2.8147144178799086e-15,1.7478206161555757e-15
862,8.63e-10,2.983430179490293e-15,1.779695493365094e-15
863,8.640000000000001e-10,2.9300301419434503e-15,1.7571982388729335e-15
864,8.650000000000001e-10,2.7783359069866378e-15,1.7427400135573826e-15
865,8.660000000000001e-10,2.942658523974021e-15,1.7717384660715245e-15
866,8.670000000000001e-10,2.8558737698133986e-15,1.7492228223483347e-15
867,8.680000000000001e-10,2.7594125585753503e-15,1.7833866578132517e-15
868,8.690000000000001e-10,2.7514536593009725e-15,1.752907547232645e-15
869,8.700000000000001e-10,2.7313291380100336e-15,1.768203343239002e-15
870,8.710000000000001e-10,2.8576733099065325e-15,1.7729357046569224e-15
871,8.720000000000001e-10,2.9134480481180528e-15,1.7572558569400397e-15
872,8.730000000000001e-10,2.87789317459719e-15,1.764696354258268e-15
873,8.740000000000001e-10,2.7487344801200445e-15,1.7460602925801096e-15
874,8.750000000000001e-10,2.8211890081749744e-15,1.7357612125829809e-15
875,8.760000000000001e-10,2.870061808021466e-15,1.7802795794541184e-15
876,8.770000000000001e-10,2.7537222155438266e-15,1.825002905048585e-15
877,8.780000000000001e-10,2.90561510607074e-15,1.771212976427609e-15
878,8.790000000000001e-10,2.8526067655396252e-15,1.7858768825090134e-15
879,8.800000000000001e-10,2.8470175704334206e-15,1.770296744861688e-15
880,8.810000000000001e-10,2.818493556394524e-15,1.722872105371244e-15
881,8.820000000000001e-10,2.860303381855566e-15,1.7295939095091809e-15
882,8.830000000000001e-10,2.7565771285202465e-15,1.7158232212708032e-15
883,8.84e-10,2.8412806066213282e-15,1.7368420413681318e-15
884,8.85e-10,2.8201663422051665e-15,1.7047300221873436e-15
885,8.86e-10,3.0187858904295275e-15,1.7058997133077648e-15
886,8.87e-10,2.9273351243975793e-15,1.7636468147190363e-15
887,8.88e-10,2.8178753004284907e-15,1.726375619100104e-15
888,8.89e-10,2.904781517993415e-15,1.7440138898696843e-15
889,8.9e-10,2.958737992073527e-15,1.7579722079514269e-15
890,8.91e-10,2.9310956983756914e-15,1.7346637921231793e-15
891,8.92e-10,2.8512927833574134e-15,1.7413669528338362e-15
892,8.93e-10,2.992444508145128e-15,1.796296211053003e-15
893,8.940000000000001e-10,2.970419672636313e-15,1.696607897736343e-15
894,8.950000000000001e-10,2.9655167079479e-15,1.7094451075424408e-15
895,8.960000000000001e-10,2.9812236289732972e-15,1.7496924822369068e-15
896,8.970000000000001e-10,2.969934205257446e-15,1.76337625439087e-15
897,8.980000000000001e-10,3.0236706432597393e-15,1.8087144286542078e-15
898,8.990000000000001e-10,2.7960529314401835e-15,1.6891658417995848e-15
899,9.000000000000001e-10,2.8045200053995853e-15,1.6991544659083422e-15
900,9.010000000000001e-10,2.992150511412188e-15,1.7737605157662687e-15
901,9.020000000000001e-10,2.9987780828030324e-15,1.780191918020791e-15
902,9.030000000000001e-10,2.9690168901981315e-15,1.7219317894759471e-15
903,9.040000000000001e-10,3.01521664668267e-15,1.7664387846637579e-15
904,9.050000000000001e-10,2.986305263786734e-15,1.7522422584139483e-15
905,9.060000000000001e-10,2.9719662811723675e-15,1.7621443634906275e-15
906,9.070000000000001e-10,2.9334669564841373e-15,1.7269199445725398e-15
907,9.080000000000001e-10,2.947725131456821e-15,1.6933182290347946e-15
908,9.090000000000001e-10,2.95968555292129e-15,1.7469137850899628e-15
909,9.100000000000001e-10,2.9786192978236097e-15,1.7418478228377118e-15
910,9.110000000000001e-10,2.9652360357361985e-15,1.7352826231452705e-15
911,9.120000000000001e-10,3.0159687770313983e-15,1.7144713506582973e-15
912,9.130000000000001e-10,3.0644621921735833e-15,1.74555646087019e-15
913,9.14e-10,3.0288235288468655e-15,1.7317290912751434e-15
914,9.15e-10,2.9724916294104346e-15,1.817150356254257e-15
915,9.16e-10,2.938925072715741e-15,1.774082411441451e-15
916,9.17e-10,2.9144918058187463e-15,1.7531540366847018e-15
917,9.18e-10,3.0293674205368784e-15,1.760672371997891e-15
918,9.19e-10,3.165087055868543e-15,1.8124723980018418e-15
919,9.2e-10,3.084927073363503e-15,1.7137831553476976e-15
920,9.21e-10,3.062456770350974e-15,1.7646651830193641e-15
921,9.22e-10,2.9040692332139657e-15,1.7658486954575424e-15
922,9.230000000000001e-10,2.97502322568813e-15,1.7726962415100786e-15
923,9.240000000000001e-10,2.943593855144422e-15,1.7337961941734136e-15
924,9.250000000000001e-10,2.9735602542769105e-15,1.8075263881338003e-15
925,9.260000000000001e-10,2.9053578775093077e-15,1.8093194894815686e-15
926,9.270000000000001e-10,3.062500041348524e-15,1.8048801590467553e-15
927,9.280000000000001e-10,2.9719211473153736e-15,1.7442594108701226e-15
928,9.290000000000001e-10,2.828767232310938e-15,1.7589093473119611e-15
929,9.300000000000001e-10,3.0147037710642995e-15,1.7386322103067876e-15
930,9.310000000000001e-10,2.796405660975285e-15,1.7592795884266648e-15
931,9.32e-10,2.840073639867525e-15,1.7526879803522827e-15
932,9.33e-10,2.849382180324724e-15,1.7865505360807206e-15
933,9.34e-10,2.883780985672272e-15,1.818360024235573e-15
934,9.35e-10,2.923956005224523e-15,1.7715733438129804e-15
935,9.36e-10,2.7611852308547287e-15,1.764151402023308e-15
936,9.37e-10,2.8350769953279303e-15,1.8242007389176164e-15
937,9.38e-10,2.8795883341474207e-15,1.7614546325453207e-15
938,9.390000000000002e-10,2.8810973519058843e-15,1.816090890190338e-15
939,9.4e-10,2.852422122094422e-15,1.791428988448439e-15
940,9.410000000000002e-10,2.9420071475047868e-15,1.8061346094847606e-15
941,9.42e-10,2.8520244156221558e-15,1.7940504795529974e-15
942,9.430000000000002e-10,2.8964212100871072e-15,1.780082873106637e-15
943,9.44e-10,2.911912366368675e-15,1.782987093575159e-15
944,9.450000000000001e-10,2.830371686553552e-15,1.7949808222840455e-15
945,9.46e-10,2.9531573578179395e-15,1.758312345278258e-15
946,9.470000000000001e-10,3.008262381258872e-15,1.787565671737164e-15
947,9.48e-10,3.0675279410956848e-15,1.825556534651358e-15
948,9.490000000000001e-10,3.1259389341481354e-15,1.8244930004372447e-15
949,9.5e-10,2.9945577552207003e-15,1.7604041347249207e-15
950,9.510000000000001e-10,3.0485777026178546e-15,1.7628627009420006e-15
951,9.52e-10,3.1058258862192036e-15,1.7723630220643761e-15
952,9.530000000000001e-10,3.1503814256313982e-15,1.7919565128916023e-15
953,9.54e-10,3.0735182485266427e-15,1.818399472212287e-15
954,9.550000000000001e-10,3.1916784926060415e-15,1.802325317757253e-15
955,9.56e-10,2.9925414753023614e-15,1.823329347372875e-15
956,9.570000000000001e-10,3.1201508648451473e-15,1.7745593597064995e-15
957,9.58e-10,3.1034295328233885e-15,1.806018425076267e-15
958,9.59e-10,3.1430426832553503e-15,1.8815535210110784e-15
959,9.6e-10,3.292302038721942e-15,1.9085228960129467e-15
960,9.61e-10,3.1492238411270357e-15,1.823448469103928e-15
961,9.62e-10,3.2375407101254857e-15,1.915008093125306e-15
962,9.63e-10,3.127904157024109e-15,1.869680288919837e-15
963,9.64e-10,3.234502029866304e-15,1.847292508164726e-15
964,9.65e-10,3.118974488237595e-15,1.837218722425501e-15
965,9.66e-10,3.078386741815168e-15,1.8191867902320502e-15
966,9.67e-10,3.2226146063568286e-15,1.8714762457123367e-15
967,9.680000000000002e-10,3.1249108933376768e-15,1.777508901283114e-15
968,9.69e-10,3.1075361746666312e-15,1.8501535244599577e-15
969,9.700000000000002e-10,3.123235746964881e-15,1.843512970293868e-15
970,9.71e-10,3.17861240634343e-15,1.8154492091659556e-15
971,9.720000000000002e-10,3.121680754089492e-15,1.8362033632856403e-15
972,9.73e-10,3.090032880097984e-15,1.8226114869085637e-15
973,9.740000000000002e-10,3.106769914564169e-15,1.81903010072861e-15
974,9.75e-10,3.139497792833729e-15,1.7950672152490614e-15
975,9.760000000000001e-10,3.2392196750288544e-15,1.7772516699579675e-15
976,9.77e-10,3.1055951526701308e-15,1.7838247920645143e-15
977,9.780000000000001e-10,3.1979565313547205e-15,1.84798927042434e-15
978,9.79e-10,3.1153218147825288e-15,1.8100553719308547e-15
979,9.800000000000001e-10,3.1336701800340814e-15,1.7667991206366812e-15
980,9.81e-10,3.078642715445723e-15,1.7865430876864972e-15
981,9.820000000000001e-10,3.081745244728341e-15,1.7885950810104484e-15
982,9.83e-10,3.0977986272448297e-15,1.8202952050816283e-15
983,9.840000000000001e-10,3.2251626576394576e-15,1.8292238430798296e-15
984,9.85e-10,3.091629569916348e-15,1.7605236513567246e-15
985,9.860000000000001e-10,3.0526954547987325e-15,1.736719068116552e-15
986,9.87e-10,3.1788904118876698e-15,1.7620433942893137e-15
987,9.880000000000001e-10,3.2480266730362703e-15,1.8039321599902817e-15
988,9.89e-10,3.05232952680348e-15,1.7606515759979229e-15
989,9.9e-10,3.0938591776307954e-15,1.741585788175465e-15
990,9.91e-10,3.1574165474686524e-15,1.7156575304120796e-15
991,9.92e-10,3.179946213048695e-15,1.7721652422002502e-15
992,9.93e-10,3.15487606233184e-15,1.7438911165515133e-15
993,9.94e-10,3.232284369075448e-15,1.7790446559286508e-15
994,9.95e-10,3.2364571990482593e-15,1.7326190080520464e-15
995,9.96e-10,3.1447374924990995e-15,1.7891925756998913e-15
996,9.970000000000002e-10,3.1581080596899937e-15,1.74249330836177e-15
997,9.98e-10,3.1728585593795348e-15,1.8047289743645345e-15
998,9.990000000000002e-10,3.174241959733124e-15,1.8366311690317022e-15
999,1e-09,3.156792165129093e-15,1.81812412475323e-15
