,Time,PET,BUT
822,8.230000000000001e-10,8.037390744268351e-16,1.6209984455184905e-15
823,8.24e-10,8.227939786967161e-16,1.5438238951939269e-15
824,8.25e-10,8.361876182219253e-16,1.7786926916060763e-15
825,8.26e-10,8.169568725654395e-16,1.6537984723982358e-15
826,8.27e-10,8.1184514010077e-16,1.6101685040400696e-15
827,8.28e-10,8.375461154859411e-16,1.6169746666263033e-15
828,8.29e-10,8.158966871811612e-16,1.6135710372631653e-15
829,8.3e-10,8.323165259833493e-16,1.7003581370686321e-15
830,8.31e-10,8.052323970063188e-16,1.628277140345322e-15
831,8.32e-10,7.932153869534734e-16,1.546284970029812e-15
832,8.33e-10,7.8890117383385665e-16,1.561071119422414e-15
833,8.34e-10,7.945099893759007e-16,1.572335541620417e-15
834,8.350000000000001e-10,8.365868801075937e-16,1.559830116471602e-15
835,8.360000000000001e-10,7.801109510099393e-16,1.6336643497158829e-15
836,8.370000000000001e-10,8.316849540446087e-16,1.5632545074246195e-15
837,8.380000000000001e-10,8.02411385352936e-16,1.4330112047284833e-15
838,8.390000000000001e-10,8.298039107889355e-16,1.563741235653765e-15
839,8.400000000000001e-10,8.193028085643093e-16,1.6168626918335815e-15
840,8.410000000000001e-10,8.153106734944105e-16,1.5682474583787525e-15
841,8.420000000000001e-10,8.324758570787869e-16,1.549366459315437e-15
842,8.430000000000001e-10,8.088708185590396e-16,1.6318846647339955e-15
843,8.440000000000001e-10,8.404692848435228e-16,1.4982659056984138e-15
844,8.450000000000001e-10,8.163888797859588e-16,1.5550506196858695e-15
845,8.460000000000001e-10,7.954112206044372e-16,1.5539755722805863e-15
846,8.470000000000001e-10,8.388396134304192e-16,1.6248867958424147e-15
847,8.480000000000001e-10,8.3983325525744425e-16,1.541351340299109e-15
848,8.490000000000001e-10,8.288468828453633e-16,1.6634957115805245e-15
849,8.500000000000001e-10,8.337699618134143e-16,1.599023338838571e-15
850,8.510000000000001e-10,8.022317507027506e-16,1.6977510481348181e-15
851,8.520000000000001e-10,8.200722116455109e-16,1.675652132955863e-15
852,8.530000000000001e-10,8.320887203664008e-16,1.7058832096427159e-15
853,8.54e-10,7.758568743279006e-16,1.5652019586566684e-15
854,8.55e-10,8.310198466903713e-16,1.663802952808289e-15
855,8.56e-10,8.017158179112197e-16,1.554230725863514e-15
856,8.57e-10,8.35839083062622e-16,1.5817700143959923e-15
857,8.58e-10,8.237200430992391e-16,1.5787848754581928e-15
858,8.59e-10,8.581994235814466e-16,1.5607536104601024e-15
859,8.6e-10,8.81996904870912e-16,1.6646983846213954e-15
860,8.61e-10,8.412673782894487e-16,1.6299133527811057e-15
861,8.62e-10,8.423829299198388e-16,1.590534528604443e-15
862,8.63e-10,8.400956192720185e-16,1.6116742676891077e-15
863,8.640000000000001e-10,8.291418542649845e-16,1.659335907313858e-15
864,8.650000000000001e-10,8.724504132012765e-16,1.7289539663434426e-15
865,8.660000000000001e-10,8.289286934067824e-16,1.54640249808389e-15
866,8.670000000000001e-10,8.447994600698678e-16,1.5836290494123809e-15
867,8.680000000000001e-10,8.341782508030629e-16,1.542690853679374e-15
868,8.690000000000001e-10,8.39482521800287e-16,1.603901002119345e-15
869,8.700000000000001e-10,8.536847269615635e-16,1.5260120748190224e-15
870,8.710000000000001e-10,8.324123071747138e-16,1.5081222139812429e-15
871,8.720000000000001e-10,8.587582783950463e-16,1.6224771523585324e-15
872,8.730000000000001e-10,8.423660377477441e-16,1.5584387253038698e-15
873,8.740000000000001e-10,8.177029638752915e-16,1.6295197120992103e-15
874,8.750000000000001e-10,8.231475956970671e-16,1.5776795818717103e-15
875,8.760000000000001e-10,8.325518222649214e-16,1.557081500240659e-15
876,8.770000000000001e-10,8.554192667366348e-16,1.5797134900510272e-15
877,8.780000000000001e-10,8.171141613105321e-16,1.507149477898746e-15
878,8.790000000000001e-10,8.110228233987658e-16,1.567191854803929e-15
879,8.800000000000001e-10,8.553757545307785e-16,1.4952066051995782e-15
880,8.810000000000001e-10,8.520027570953819e-16,1.6600607939685112e-15
881,8.820000000000001e-10,8.36245598773575e-16,1.5106080346705532e-15
882,8.830000000000001e-10,8.320704281563038e-16,1.5986946278468899e-15
883,8.84e-10,8.500089006406841e-16,1.631086967690758e-15
884,8.85e-10,8.600216786929591e-16,1.5705839837405365e-15
885,8.86e-10,8.564330913604492e-16,1.6195312156942022e-15
886,8.87e-10,8.460506036097319e-16,1.5676293101481366e-15
887,8.88e-10,8.284678460527461e-16,1.5404285182327292e-15
888,8.89e-10,8.473487806658637e-16,1.6689160343283102e-15
889,8.9e-10,8.343978695974341e-16,1.6419003360074401e-15
890,8.91e-10,8.559001271488258e-16,1.582024352590258e-15
891,8.92e-10,8.247886374753401e-16,1.504667867142951e-15
892,8.93e-10,8.335937736738232e-16,1.568158567576673e-15
893,8.940000000000001e-10,8.188597576547088e-16,1.5335410740453993e-15
894,8.950000000000001e-10,8.327862956355308e-16,1.5787354901603891e-15
895,8.960000000000001e-10,8.553328589669171e-16,1.5906379100007628e-15
896,8.970000000000001e-10,8.392626265162559e-16,1.51553781591834e-15
897,8.980000000000001e-10,8.263141308134301e-16,1.5300440273279153e-15
898,8.990000000000001e-10,8.322731975261112e-16,1.5804838823286224e-15
899,9.000000000000001e-10,8.324231579491828e-16,1.5831329499967643e-15
900,9.010000000000001e-10,8.337511071154719e-16,1.6070044709991326e-15
901,9.020000000000001e-10,8.278772050867024e-16,1.5620631968790093e-15
902,9.030000000000001e-10,8.537342577828337e-16,1.5592958064931026e-15
903,9.040000000000001e-10,8.550338485727939e-16,1.5758483367514154e-15
904,9.050000000000001e-10,8.375656565888317e-16,1.5215352557973162e-15
905,9.060000000000001e-10,8.464829958507932e-16,1.5958999063088514e-15
906,9.070000000000001e-10,8.185931578399649e-16,1.569135012375918e-15
907,9.080000000000001e-10,8.166046151717181e-16,1.5876346033528997e-15
908,9.090000000000001e-10,8.141009082225646e-16,1.5477266625925358e-15
909,9.100000000000001e-10,8.236312892953744e-16,1.6178094406594079e-15
910,9.110000000000001e-10,8.204182079987635e-16,1.5863705062463374e-15
911,9.120000000000001e-10,8.410494253189035e-16,1.5710888497473754e-15
912,9.130000000000001e-10,8.414643380116881e-16,1.5197334160003552e-15
913,9.14e-10,8.269315876543171e-16,1.5466104451404149e-15
914,9.15e-10,8.0195111860473e-16,1.5708463351618582e-15
915,9.16e-10,8.380562258760293e-16,1.5581898632755347e-15
916,9.17e-10,8.099839508995298e-16,1.5779890188316887e-15
917,9.18e-10,7.796800977807302e-16,1.6277314709177792e-15
918,9.19e-10,8.149354811121387e-16,1.6603065488318794e-15
919,9.2e-10,8.138923287444607e-16,1.6489653891930029e-15
920,9.21e-10,8.088815534955688e-16,1.4965389669921196e-15
921,9.22e-10,8.572185683333491e-16,1.6713586078121387e-15
922,9.230000000000001e-10,8.16700952820955e-16,1.609255694556236e-15
923,9.240000000000001e-10,8.088806331932342e-16,1.5823236573609617e-15
924,9.250000000000001e-10,8.020836001315299e-16,1.667917215302048e-15
925,9.260000000000001e-10,8.159958831258993e-16,1.6397209606732255e-15
926,9.270000000000001e-10,7.872693411413623e-16,1.5863617670479155e-15
927,9.280000000000001e-10,8.126435510233719e-16,1.679780888908944e-15
928,9.290000000000001e-10,8.494462021037662e-16,1.691792078584458e-15
929,9.300000000000001e-10,8.802355561851483e-16,1.5998434729345337e-15
930,9.310000000000001e-10,8.269103249589924e-16,1.5977538618777476e-15
931,9.32e-10,8.078774758907817e-16,1.5001998526280375e-15
932,9.33e-10,8.324410968577278e-16,1.53171245129e-15
933,9.34e-10,8.369919966590274e-16,1.5899657681885673e-15
934,9.35e-10,8.174782932278783e-16,1.5738509922504527e-15
935,9.36e-10,8.003452205610994e-16,1.6006876655439186e-15
936,9.37e-10,8.318951269973919e-16,1.5722696691776457e-15
937,9.38e-10,8.252597475148243e-16,1.5359519451863553e-15
938,9.390000000000002e-10,8.398562685533157e-16,1.5753976168739264e-15
939,9.4e-10,8.405672341192712e-16,1.649490776662014e-15
940,9.410000000000002e-10,8.0668202721480465e-16,1.5988644662253563e-15
941,9.42e-10,8.442969859405608e-16,1.6485489364273497e-15
942,9.430000000000002e-10,8.207643311720911e-16,1.6582317633646328e-15
943,9.44e-10,8.094051221641852e-16,1.481834126087534e-15
944,9.450000000000001e-10,8.1831959517155765e-16,1.5117409399426542e-15
945,9.46e-10,8.387683990203035e-16,1.6671279661849084e-15
946,9.470000000000001e-10,8.322207320282349e-16,1.5920160269804271e-15
947,9.48e-10,8.071655656276725e-16,1.5947688882852993e-15
948,9.490000000000001e-10,8.13217418481654e-16,1.589077987610231e-15
949,9.5e-10,8.301315136727175e-16,1.5843784078576711e-15
950,9.510000000000001e-10,8.32764725254345e-16,1.7121981501172459e-15
951,9.52e-10,8.569059362726947e-16,1.5473490609338227e-15
952,9.530000000000001e-10,7.999625120483974e-16,1.5174618419456e-15
953,9.54e-10,8.536561924965254e-16,1.6388887282592005e-15
954,9.550000000000001e-10,8.434655499191111e-16,1.6552981641951736e-15
955,9.56e-10,8.146849772370245e-16,1.6205869611134872e-15
956,9.570000000000001e-10,8.331014692903849e-16,1.63087636713081e-15
957,9.58e-10,8.183315152050614e-16,1.6187778857468517e-15
958,9.59e-10,8.345764504785698e-16,1.6594836087247902e-15
959,9.6e-10,8.517366527493552e-16,1.5856238317038494e-15
960,9.61e-10,8.281589052025433e-16,1.5639978790883736e-15
961,9.62e-10,8.156362946376748e-16,1.5651506276126329e-15
962,9.63e-10,8.030413225836666e-16,1.5853189313840733e-15
963,9.64e-10,8.494056339751823e-16,1.5722133097399263e-15
964,9.65e-10,7.958414145899788e-16,1.5826949206585874e-15
965,9.66e-10,8.230436026786323e-16,1.5514278234255078e-15
966,9.67e-10,8.029597373678291e-16,1.6330729858170528e-15
967,9.680000000000002e-10,7.994024920203167e-16,1.4415028545519112e-15
968,9.69e-10,7.935878111793257e-16,1.528286836117888e-15
969,9.700000000000002e-10,7.991509854860213e-16,1.5096229351120764e-15
970,9.71e-10,8.098942615319163e-16,1.5588075302967342e-15
971,9.720000000000002e-10,8.048858398857613e-16,1.5098806562128207e-15
972,9.73e-10,8.202602638782079e-16,1.5725923973665827e-15
973,9.740000000000002e-10,7.77103696628427e-16,1.5289405604963853e-15
974,9.75e-10,8.065382859129948e-16,1.4936697363013828e-15
975,9.760000000000001e-10,8.3475709860268e-16,1.531067883841442e-15
976,9.77e-10,8.016721040399762e-16,1.5388496529181724e-15
977,9.780000000000001e-10,8.171590045654904e-16,1.5517772073366776e-15
978,9.79e-10,8.030815524736475e-16,1.6173207854120207e-15
979,9.800000000000001e-10,8.333979237847611e-16,1.5415411282334651e-15
980,9.81e-10,8.150899328227521e-16,1.6614706426456853e-15
981,9.820000000000001e-10,8.237867442757321e-16,1.5056598252040564e-15
982,9.83e-10,8.106357919049007e-16,1.540083736804722e-15
983,9.840000000000001e-10,8.076749468336757e-16,1.5256336161843345e-15
984,9.85e-10,8.294706109604218e-16,1.65329854773755e-15
985,9.860000000000001e-10,8.012167911851699e-16,1.6102182606965844e-15
986,9.87e-10,8.059560277147124e-16,1.5330053359081336e-15
987,9.880000000000001e-10,8.111505376028346e-16,1.5845895700998048e-15
988,9.89e-10,8.334103298396341e-16,1.5263574897575243e-15
989,9.9e-10,8.263698254394538e-16,1.6036293432619532e-15
990,9.91e-10,8.187083692531906e-16,1.6573695115681029e-15
991,9.92e-10,8.375832392393657e-16,1.6739480845440694e-15
992,9.93e-10,8.169217556176991e-16,1.6217399705692582e-15
993,9.94e-10,8.213826695323744e-16,1.6330075721255795e-15
994,9.95e-10,8.205293672934798e-16,1.5432922909280308e-15
995,9.96e-10,8.233090663306106e-16,1.5727230314705417e-15
996,9.970000000000002e-10,7.804687853799956e-16,1.6423988389936214e-15
997,9.98e-10,8.175907436193505e-16,1.7629604680159415e-15
998,9.990000000000002e-10,8.384983693605309e-16,1.6617519848173802e-15
999,1e-09,8.246948445729316e-16,1.6683639086259152e-15
