,Time,BUT,OCM
825,8.26e-10,1.5247424590332594e-16,9.213748328045864e-17
826,8.27e-10,1.5737436628438673e-16,9.412157919619356e-17
827,8.28e-10,1.6495747879404216e-16,9.306853433212968e-17
828,8.29e-10,1.5714672170035093e-16,9.352541096517064e-17
829,8.3e-10,1.5702258044532223e-16,9.382094507137271e-17
830,8.31e-10,1.6134357483220613e-16,9.651644482256673e-17
831,8.32e-10,1.6862173428669984e-16,9.526838025796509e-17
832,8.33e-10,1.6324790849816027e-16,9.590938185658848e-17
833,8.34e-10,1.645923537964276e-16,9.789690495464252e-17
834,8.350000000000001e-10,1.6060155650791255e-16,9.681240368856332e-17
835,8.360000000000001e-10,1.6146198814753243e-16,9.635074825222947e-17
836,8.370000000000001e-10,1.626158426094475e-16,9.699096648351932e-17
837,8.380000000000001e-10,1.6087161257705694e-16,9.775748969630776e-17
838,8.390000000000001e-10,1.560999244524431e-16,9.948575394663332e-17
839,8.400000000000001e-10,1.6189131602449195e-16,9.418596545892537e-17
840,8.410000000000001e-10,1.60319863030584e-16,9.641363788596577e-17
841,8.420000000000001e-10,1.6528905067201485e-16,9.520903799724039e-17
842,8.430000000000001e-10,1.5971344530548605e-16,9.667602218557641e-17
843,8.440000000000001e-10,1.6191311783319074e-16,9.299732231555887e-17
844,8.450000000000001e-10,1.6190740885715258e-16,9.451028742161661e-17
845,8.460000000000001e-10,1.6056574112744456e-16,9.601454232365156e-17
846,8.470000000000001e-10,1.60165484640192e-16,1.0000559997324185e-16
847,8.480000000000001e-10,1.5655399076391897e-16,9.8441616351835e-17
848,8.490000000000001e-10,1.6482668072071372e-16,1.0012818414246142e-16
849,8.500000000000001e-10,1.5512294757756678e-16,9.73386849329687e-17
850,8.510000000000001e-10,1.6216709946614273e-16,9.508728866260399e-17
851,8.520000000000001e-10,1.6487906259684764e-16,9.660753539305671e-17
852,8.530000000000001e-10,1.6311241472211264e-16,9.76223165002668e-17
853,8.54e-10,1.551660110566423e-16,9.480590743890527e-17
854,8.55e-10,1.6741742082699825e-16,9.582313586258616e-17
855,8.56e-10,1.6738712527327909e-16,9.901232676513124e-17
856,8.57e-10,1.5861275204938483e-16,9.70645569140429e-17
857,8.58e-10,1.6449462275379018e-16,9.724141380289521e-17
858,8.59e-10,1.6694856259168156e-16,9.564298820959678e-17
859,8.6e-10,1.6183808212055974e-16,9.443656869674537e-17
860,8.61e-10,1.6816309291432275e-16,9.573888621552092e-17
861,8.62e-10,1.657254435119248e-16,9.720516443275899e-17
862,8.63e-10,1.707994752123147e-16,9.543321383965714e-17
863,8.640000000000001e-10,1.603276361257877e-16,9.603270388937904e-17
864,8.650000000000001e-10,1.6753348047048012e-16,9.996292116501179e-17
865,8.660000000000001e-10,1.6267659583740653e-16,9.887672726143662e-17
866,8.670000000000001e-10,1.6617051573902026e-16,9.904494508889593e-17
867,8.680000000000001e-10,1.6143961323366577e-16,9.996979348116977e-17
868,8.690000000000001e-10,1.6463688033537065e-16,9.604247241533859e-17
869,8.700000000000001e-10,1.6200898328666275e-16,9.738280868182101e-17
870,8.710000000000001e-10,1.660600212897184e-16,9.833401404270254e-17
871,8.720000000000001e-10,1.6213471876586266e-16,9.752675521115157e-17
872,8.730000000000001e-10,1.624145699065057e-16,9.897853328524835e-17
873,8.740000000000001e-10,1.6732337607209827e-16,9.858103634492436e-17
874,8.750000000000001e-10,1.6275901413889064e-16,9.695723494373675e-17
875,8.760000000000001e-10,1.6407526397286966e-16,9.846836287282375e-17
876,8.770000000000001e-10,1.544286936192554e-16,9.78614747943898e-17
877,8.780000000000001e-10,1.5930463482222386e-16,9.919658747248732e-17
878,8.790000000000001e-10,1.6095085721742135e-16,9.793341141482946e-17
879,8.800000000000001e-10,1.6555015791590028e-16,9.345815611150121e-17
880,8.810000000000001e-10,1.6466287424942352e-16,9.569343137388691e-17
881,8.820000000000001e-10,1.6883716660262163e-16,9.442565071102757e-17
882,8.830000000000001e-10,1.7001979711096823e-16,9.677696574268084e-17
883,8.84e-10,1.654723381057759e-16,1.0101893899415894e-16
884,8.85e-10,1.6045152182643308e-16,9.856861295104686e-17
885,8.86e-10,1.6386443920888135e-16,9.382518895663843e-17
886,8.87e-10,1.630703022133814e-16,9.314108285622086e-17
887,8.88e-10,1.7029115371727055e-16,9.593829889638119e-17
888,8.89e-10,1.596037876389271e-16,9.631836839096288e-17
889,8.9e-10,1.7408932860481953e-16,9.865222505820512e-17
890,8.91e-10,1.611014067930046e-16,9.369125524158952e-17
891,8.92e-10,1.5975620644637097e-16,9.597178191533794e-17
892,8.93e-10,1.7564386747906538e-16,9.798551308015574e-17
893,8.940000000000001e-10,1.6282337832104836e-16,9.639172319853923e-17
894,8.950000000000001e-10,1.5835735477304847e-16,9.497518057371992e-17
895,8.960000000000001e-10,1.6384904375592572e-16,9.660734654834701e-17
896,8.970000000000001e-10,1.6838722791479252e-16,9.637307253459779e-17
897,8.980000000000001e-10,1.6697400672788678e-16,9.971701731832521e-17
898,8.990000000000001e-10,1.6319230315870507e-16,9.642652387247553e-17
899,9.000000000000001e-10,1.6490003063947646e-16,9.604574866849755e-17
900,9.010000000000001e-10,1.693807199828075e-16,9.846381189921587e-17
901,9.020000000000001e-10,1.6292735870418015e-16,1.0004502494356115e-16
902,9.030000000000001e-10,1.716389975112566e-16,9.43191131590045e-17
903,9.040000000000001e-10,1.624338856563856e-16,9.883812219978874e-17
904,9.050000000000001e-10,1.5806518429088877e-16,9.957271431721183e-17
905,9.060000000000001e-10,1.6569343239197697e-16,9.859357791318026e-17
906,9.070000000000001e-10,1.640469776684354e-16,9.381917889597784e-17
907,9.080000000000001e-10,1.723871208313845e-16,9.576845369892712e-17
908,9.090000000000001e-10,1.5730149610552813e-16,9.50898817605119e-17
909,9.100000000000001e-10,1.6148139622329014e-16,9.8435828488682e-17
910,9.110000000000001e-10,1.7106502508280458e-16,9.865570941266429e-17
911,9.120000000000001e-10,1.5888876215571557e-16,9.875946580468317e-17
912,9.130000000000001e-10,1.667309839759241e-16,9.9623432295746e-17
913,9.14e-10,1.6270207927517654e-16,9.726592309350777e-17
914,9.15e-10,1.5911232847358532e-16,9.741568876135112e-17
915,9.16e-10,1.6050126868080523e-16,9.626394110003072e-17
916,9.17e-10,1.636426338332326e-16,1.0021550235846899e-16
917,9.18e-10,1.6522160324018573e-16,9.622339626729112e-17
918,9.19e-10,1.6788890176680186e-16,9.569240779880351e-17
919,9.2e-10,1.6602094610377165e-16,9.726946013596505e-17
920,9.21e-10,1.6106056870144664e-16,9.973005014542139e-17
921,9.22e-10,1.6734178725627284e-16,9.835126731196507e-17
922,9.230000000000001e-10,1.7166052372016937e-16,9.758056031859813e-17
923,9.240000000000001e-10,1.6589964519986783e-16,9.817459555388049e-17
924,9.250000000000001e-10,1.6713465617967787e-16,9.940090249639409e-17
925,9.260000000000001e-10,1.6818311874457706e-16,1.0009745177827153e-16
926,9.270000000000001e-10,1.6326209936593397e-16,9.759944199555194e-17
927,9.280000000000001e-10,1.7375725428548316e-16,1.0002656790507946e-16
928,9.290000000000001e-10,1.627440252005446e-16,9.407609350462121e-17
929,9.300000000000001e-10,1.616021803649127e-16,9.619148903095735e-17
930,9.310000000000001e-10,1.6743685504113196e-16,9.633317598131287e-17
931,9.32e-10,1.6545988242754877e-16,1.0053237994840522e-16
932,9.33e-10,1.753133257323321e-16,9.873711372066292e-17
933,9.34e-10,1.6665454296075652e-16,1.0036700506796467e-16
934,9.35e-10,1.7160182221787404e-16,9.803027352038219e-17
935,9.36e-10,1.6763339584269263e-16,9.668368818651953e-17
936,9.37e-10,1.6502919172856919e-16,9.922030753669004e-17
937,9.38e-10,1.6452176389421212e-16,9.626347285272693e-17
938,9.390000000000002e-10,1.7239333866336322e-16,9.7743527932482e-17
939,9.4e-10,1.7237154957408522e-16,9.517927960556637e-17
940,9.410000000000002e-10,1.6913363954782405e-16,9.751274105827184e-17
941,9.42e-10,1.698206000094315e-16,9.6790307964937e-17
942,9.430000000000002e-10,1.6998827197349739e-16,9.531724754402085e-17
943,9.44e-10,1.6825839860610244e-16,1.0111697350186822e-16
944,9.450000000000001e-10,1.7177817506826858e-16,9.828679997057153e-17
945,9.46e-10,1.7825784981433858e-16,9.862212599013832e-17
946,9.470000000000001e-10,1.7059384536207227e-16,9.949808492965147e-17
947,9.48e-10,1.6915474015036782e-16,9.865098817880183e-17
948,9.490000000000001e-10,1.698330963288896e-16,9.73443281712249e-17
949,9.5e-10,1.6628370403310974e-16,1.0054297997846505e-16
950,9.510000000000001e-10,1.648915831984036e-16,1.0164654110197779e-16
951,9.52e-10,1.6640895129573006e-16,9.656198904074827e-17
952,9.530000000000001e-10,1.7173294245106644e-16,9.408984656474501e-17
953,9.54e-10,1.7518416435397936e-16,9.728011258627607e-17
954,9.550000000000001e-10,1.701341324980477e-16,9.650771099988416e-17
955,9.56e-10,1.745002650839246e-16,9.640310621105396e-17
956,9.570000000000001e-10,1.61438662464721e-16,9.94144907506725e-17
957,9.58e-10,1.6922366244910927e-16,9.883168117801365e-17
958,9.59e-10,1.6405709385744355e-16,9.869762734516381e-17
959,9.6e-10,1.6446445520506782e-16,9.610651804019652e-17
960,9.61e-10,1.6504913231531585e-16,9.872791928941119e-17
961,9.62e-10,1.6442091526552967e-16,9.376727543640958e-17
962,9.63e-10,1.6626915156409677e-16,9.87490623863487e-17
963,9.64e-10,1.6223603766360122e-16,9.684108719212208e-17
964,9.65e-10,1.7437808393181327e-16,9.828174165834219e-17
965,9.66e-10,1.6957883597591188e-16,9.577656448491474e-17
966,9.67e-10,1.6714614423457972e-16,9.873790925604672e-17
967,9.680000000000002e-10,1.6472910887864885e-16,9.569427908317479e-17
968,9.69e-10,1.726891809009038e-16,9.685130995314834e-17
969,9.700000000000002e-10,1.6811132542537001e-16,9.964786665569681e-17
970,9.71e-10,1.6811905157142205e-16,9.611132760984886e-17
971,9.720000000000002e-10,1.664431890935819e-16,9.561201731254896e-17
972,9.73e-10,1.7153551443505346e-16,9.627403962366917e-17
973,9.740000000000002e-10,1.7196882231730465e-16,9.544790504446191e-17
974,9.75e-10,1.6410527290796396e-16,9.84141579222634e-17
975,9.760000000000001e-10,1.721480259753605e-16,9.465196007405445e-17
976,9.77e-10,1.5989470469808798e-16,9.407764510008277e-17
977,9.780000000000001e-10,1.7244215309680057e-16,9.754554282969574e-17
978,9.79e-10,1.6777477280029653e-16,9.772804041371026e-17
979,9.800000000000001e-10,1.7240746630723574e-16,9.763838591617236e-17
980,9.81e-10,1.7017579791614859e-16,9.862826430958731e-17
981,9.820000000000001e-10,1.698901928320559e-16,9.708999527969901e-17
982,9.83e-10,1.626516239105752e-16,9.506005280932765e-17
983,9.840000000000001e-10,1.6605478634001197e-16,9.479347245229431e-17
984,9.85e-10,1.6202400092073482e-16,9.429730688544365e-17
985,9.860000000000001e-10,1.707788872319637e-16,9.918477886259469e-17
986,9.87e-10,1.6717413229250533e-16,9.835965290948459e-17
987,9.880000000000001e-10,1.5541565870379645e-16,9.737660830184315e-17
988,9.89e-10,1.7732486585271318e-16,9.718222515030232e-17
989,9.9e-10,1.7062019090354397e-16,9.777387939850448e-17
990,9.91e-10,1.7003852331299053e-16,9.815059679621891e-17
991,9.92e-10,1.678788119586171e-16,9.761345447602173e-17
992,9.93e-10,1.624996620698144e-16,9.654339329355266e-17
993,9.94e-10,1.7087418586118001e-16,9.61255382155602e-17
994,9.95e-10,1.6910157689022878e-16,9.564701505861945e-17
995,9.96e-10,1.7152847297966547e-16,9.528622863490612e-17
996,9.970000000000002e-10,1.708649373266518e-16,9.688980830896748e-17
997,9.98e-10,1.6934307207203134e-16,9.641665630898558e-17
998,9.990000000000002e-10,1.67593014165296e-16,9.590616042610147e-17
999,1e-09,1.7110913554648955e-16,9.754889732133176e-17
