,Time,BUT,OCM
824,8.25e-10,1.9213854680438028e-16,1.1925022083428327e-16
825,8.26e-10,1.8971996356076406e-16,1.199565118278122e-16
826,8.27e-10,1.9576568049078975e-16,1.2176834897069854e-16
827,8.28e-10,1.9387997763386022e-16,1.2168246067016905e-16
828,8.29e-10,1.896133608292102e-16,1.235298774572611e-16
829,8.3e-10,1.854460434366857e-16,1.2063053431124384e-16
830,8.31e-10,1.9456021584137682e-16,1.2565242466475898e-16
831,8.32e-10,1.9165682928128125e-16,1.2046480308047204e-16
832,8.33e-10,1.825682190463038e-16,1.2025966023838755e-16
833,8.34e-10,1.8852388637902347e-16,1.2174446626133728e-16
834,8.350000000000001e-10,1.977906849044415e-16,1.2318845065742898e-16
835,8.360000000000001e-10,1.883196245414946e-16,1.2078801913309874e-16
836,8.370000000000001e-10,1.7854596635807466e-16,1.1732978523726435e-16
837,8.380000000000001e-10,1.8837603513086112e-16,1.2244902903569382e-16
838,8.390000000000001e-10,1.8429759094090235e-16,1.2218920416172568e-16
839,8.400000000000001e-10,1.8037545176590713e-16,1.1969143757954663e-16
840,8.410000000000001e-10,1.9537419004519795e-16,1.2397540926585198e-16
841,8.420000000000001e-10,1.9105778938926889e-16,1.2250727694132636e-16
842,8.430000000000001e-10,1.8573138837460435e-16,1.2340259140569893e-16
843,8.440000000000001e-10,1.8458293864010482e-16,1.205544187389774e-16
844,8.450000000000001e-10,1.871112778831908e-16,1.2405056351676483e-16
845,8.460000000000001e-10,1.8905905088469028e-16,1.1782949223803197e-16
846,8.470000000000001e-10,1.8324959193888863e-16,1.229959388661363e-16
847,8.480000000000001e-10,1.855900241712708e-16,1.2244357948637616e-16
848,8.490000000000001e-10,1.895818398601794e-16,1.2254466960623805e-16
849,8.500000000000001e-10,1.9150772333610341e-16,1.1943928138320915e-16
850,8.510000000000001e-10,1.9431881610579868e-16,1.2263183498900744e-16
851,8.520000000000001e-10,1.9381117497916993e-16,1.2443519582670703e-16
852,8.530000000000001e-10,1.8166588340651493e-16,1.2329843976343626e-16
853,8.54e-10,1.8180244327232593e-16,1.2008881877046242e-16
854,8.55e-10,1.7753706381832914e-16,1.2350017668097525e-16
855,8.56e-10,1.874333549181407e-16,1.2481693273606309e-16
856,8.57e-10,1.8681404181228616e-16,1.2180432198906319e-16
857,8.58e-10,1.9156294089754929e-16,1.2149974509347548e-16
858,8.59e-10,1.8742349624428365e-16,1.229073629592692e-16
859,8.6e-10,1.8677895075461548e-16,1.2159371943767238e-16
860,8.61e-10,1.9631096692392262e-16,1.2754863868357517e-16
861,8.62e-10,1.916479192569527e-16,1.22747196373763e-16
862,8.63e-10,1.8147421746688929e-16,1.189161453801841e-16
863,8.640000000000001e-10,1.7917724919833422e-16,1.262099657288459e-16
864,8.650000000000001e-10,1.828903046436474e-16,1.2250925111342328e-16
865,8.660000000000001e-10,1.813319309177613e-16,1.267040828162723e-16
866,8.670000000000001e-10,1.827683766532205e-16,1.248594038267698e-16
867,8.680000000000001e-10,1.813129070576057e-16,1.2368521999282976e-16
868,8.690000000000001e-10,1.8591435356301216e-16,1.2265792557756077e-16
869,8.700000000000001e-10,1.9079132562263297e-16,1.2420565669740578e-16
870,8.710000000000001e-10,1.80814953195454e-16,1.2265890182154637e-16
871,8.720000000000001e-10,1.7993555993602501e-16,1.24884394530185e-16
872,8.730000000000001e-10,1.83050833114148e-16,1.218161579147933e-16
873,8.740000000000001e-10,1.8868162336427e-16,1.208893451715813e-16
874,8.750000000000001e-10,2.034041774495843e-16,1.2687975201863027e-16
875,8.760000000000001e-10,1.923424051435819e-16,1.2591129878928174e-16
876,8.770000000000001e-10,1.8677888285300212e-16,1.2332307578995157e-16
877,8.780000000000001e-10,1.871255149764934e-16,1.2627549791144263e-16
878,8.790000000000001e-10,1.9073203955349018e-16,1.2436191353862274e-16
879,8.800000000000001e-10,2.0012734210682612e-16,1.2453221720609813e-16
880,8.810000000000001e-10,1.9043073408041694e-16,1.2547739356275678e-16
881,8.820000000000001e-10,1.982202971857314e-16,1.2590739327538439e-16
882,8.830000000000001e-10,1.8923068281606493e-16,1.2560008020987082e-16
883,8.84e-10,1.932100346725314e-16,1.26846770900387e-16
884,8.85e-10,1.8921469809404718e-16,1.2352325881639868e-16
885,8.86e-10,2.031354140856626e-16,1.2541955385566124e-16
886,8.87e-10,1.975879202414493e-16,1.259526771038496e-16
887,8.88e-10,1.840120367677353e-16,1.2454767197484183e-16
888,8.89e-10,1.9523710641351057e-16,1.3328744342187546e-16
889,8.9e-10,1.894667614570672e-16,1.2927566747433408e-16
890,8.91e-10,1.9675039347981851e-16,1.2779325754838782e-16
891,8.92e-10,1.927910102609286e-16,1.2686327021192416e-16
892,8.93e-10,1.9382512751523986e-16,1.2611627651551098e-16
893,8.940000000000001e-10,1.9653955925749268e-16,1.2962182365789222e-16
894,8.950000000000001e-10,1.9975980281502956e-16,1.3185507322741935e-16
895,8.960000000000001e-10,1.9172224050143014e-16,1.261387372816561e-16
896,8.970000000000001e-10,1.9589003746496176e-16,1.2518171282302869e-16
897,8.980000000000001e-10,1.9211277677491707e-16,1.2606098327862498e-16
898,8.990000000000001e-10,1.9684765071421242e-16,1.2621978900606124e-16
899,9.000000000000001e-10,1.9469803594763252e-16,1.2717319157372398e-16
900,9.010000000000001e-10,1.9712222888824687e-16,1.290078347697331e-16
901,9.020000000000001e-10,1.9961451443289372e-16,1.278200487739808e-16
902,9.030000000000001e-10,1.9485361437619756e-16,1.2857310872000356e-16
903,9.040000000000001e-10,2.0329734700756374e-16,1.2915774493130099e-16
904,9.050000000000001e-10,2.071310853028991e-16,1.2541851497862354e-16
905,9.060000000000001e-10,1.975223438686956e-16,1.2863538618311776e-16
906,9.070000000000001e-10,1.9312542460658464e-16,1.2557906848077696e-16
907,9.080000000000001e-10,1.918896335273266e-16,1.2869850182325743e-16
908,9.090000000000001e-10,1.9051982825285243e-16,1.246272421831659e-16
909,9.100000000000001e-10,2.0394610577600607e-16,1.2942698094638224e-16
910,9.110000000000001e-10,1.9345496911028612e-16,1.2537389420426806e-16
911,9.120000000000001e-10,1.9577553219845798e-16,1.285906703248107e-16
912,9.130000000000001e-10,2.010612593163912e-16,1.3031592849887235e-16
913,9.14e-10,1.9705765192549885e-16,1.2942423437533878e-16
914,9.15e-10,1.968372880533365e-16,1.2859215269580286e-16
915,9.16e-10,1.913155093174767e-16,1.3253723797560923e-16
916,9.17e-10,1.9227118494892525e-16,1.2666538689422983e-16
917,9.18e-10,1.9886356195826926e-16,1.2504970419748469e-16
918,9.19e-10,1.9012581485199136e-16,1.287491553180927e-16
919,9.2e-10,2.0049293963121854e-16,1.2999539879111376e-16
920,9.21e-10,2.0860099158722058e-16,1.288037384581041e-16
921,9.22e-10,2.0696530406331363e-16,1.2967335549373742e-16
922,9.230000000000001e-10,2.0394620781684764e-16,1.3090125222713391e-16
923,9.240000000000001e-10,2.082264642612024e-16,1.2753314716271012e-16
924,9.250000000000001e-10,1.98387618804613e-16,1.2714298514454115e-16
925,9.260000000000001e-10,2.0804863174216615e-16,1.2691809775800078e-16
926,9.270000000000001e-10,1.959791042110103e-16,1.2711118921993479e-16
927,9.280000000000001e-10,2.1507758550019173e-16,1.308903203664415e-16
928,9.290000000000001e-10,1.9811031137577443e-16,1.2650639306548108e-16
929,9.300000000000001e-10,1.9746628764513035e-16,1.2893755118619627e-16
930,9.310000000000001e-10,1.9919168581275948e-16,1.271022891446972e-16
931,9.32e-10,2.0837018728321256e-16,1.2962668191975477e-16
932,9.33e-10,1.9773264446461248e-16,1.2829858094751224e-16
933,9.34e-10,2.1009478036859664e-16,1.2905468127502153e-16
934,9.35e-10,2.009618957411116e-16,1.2747287849250116e-16
935,9.36e-10,2.0598581738879823e-16,1.3019138439339562e-16
936,9.37e-10,2.0282065289784113e-16,1.2769026513652694e-16
937,9.38e-10,1.9325480992788663e-16,1.2636662368742946e-16
938,9.390000000000002e-10,1.9473714470435345e-16,1.2701244130104442e-16
939,9.4e-10,2.0637336652057963e-16,1.3359706629904427e-16
940,9.410000000000002e-10,2.0171865441937683e-16,1.2931293508714728e-16
941,9.42e-10,2.0691732744068228e-16,1.3114304128625133e-16
942,9.430000000000002e-10,1.997384360748271e-16,1.2793654145002477e-16
943,9.44e-10,2.0415314989727596e-16,1.2942963104203054e-16
944,9.450000000000001e-10,2.0086348829151502e-16,1.3118159787673073e-16
945,9.46e-10,2.0228407045731094e-16,1.2924822394329262e-16
946,9.470000000000001e-10,2.0734241071280842e-16,1.2997034901230991e-16
947,9.48e-10,2.0136862833532083e-16,1.278134839357367e-16
948,9.490000000000001e-10,1.9793999803325093e-16,1.2699046561704412e-16
949,9.5e-10,2.0241841876522579e-16,1.3007451892891815e-16
950,9.510000000000001e-10,2.064127314983471e-16,1.2900000384278535e-16
951,9.52e-10,1.9737691182578512e-16,1.2640374235074824e-16
952,9.530000000000001e-10,1.928809445659901e-16,1.258454468277641e-16
953,9.54e-10,2.0131407029828738e-16,1.28210319746066e-16
954,9.550000000000001e-10,1.9814048944821555e-16,1.2804989364763112e-16
955,9.56e-10,2.0121287437169681e-16,1.3049996165152074e-16
956,9.570000000000001e-10,2.0122810294119577e-16,1.3043215605025774e-16
957,9.58e-10,1.9506042624491991e-16,1.2730050604966803e-16
958,9.59e-10,1.9527049145039155e-16,1.2703689515758254e-16
959,9.6e-10,2.0021771385237538e-16,1.2662286967938023e-16
960,9.61e-10,2.055633440140072e-16,1.3233252959444566e-16
961,9.62e-10,2.0081852526344439e-16,1.246890808141615e-16
962,9.63e-10,2.04411998576373e-16,1.316209174858361e-16
963,9.64e-10,2.1185033932535715e-16,1.3020554298714504e-16
964,9.65e-10,2.053664541510155e-16,1.2989386465720133e-16
965,9.66e-10,2.030075996719305e-16,1.2464962288176377e-16
966,9.67e-10,2.0821976410576528e-16,1.2542911279968452e-16
967,9.680000000000002e-10,2.081170346831176e-16,1.2837815429978696e-16
968,9.69e-10,2.0024652371685306e-16,1.2647270463350071e-16
969,9.700000000000002e-10,2.065970673157325e-16,1.3019223942685231e-16
970,9.71e-10,2.148085890812855e-16,1.3164009201661198e-16
971,9.720000000000002e-10,2.0412250668926383e-16,1.3025319098148515e-16
972,9.73e-10,2.0855258824703987e-16,1.3014384169207603e-16
973,9.740000000000002e-10,2.0285611158486306e-16,1.2921330448600252e-16
974,9.75e-10,2.0268380407915761e-16,1.306642677641896e-16
975,9.760000000000001e-10,2.006632628725668e-16,1.3250160884086446e-16
976,9.77e-10,2.0446417730103203e-16,1.285673397278432e-16
977,9.780000000000001e-10,1.9201823446051613e-16,1.2411839934924044e-16
978,9.79e-10,1.991999663033539e-16,1.2625095815171715e-16
979,9.800000000000001e-10,2.0009466015767154e-16,1.2604702955925164e-16
980,9.81e-10,2.023522977888144e-16,1.260100121948511e-16
981,9.820000000000001e-10,2.0584846062788007e-16,1.2932391347038516e-16
982,9.83e-10,2.0486909823364175e-16,1.3096015995207284e-16
983,9.840000000000001e-10,2.0485742920546717e-16,1.3079687366305337e-16
984,9.85e-10,2.045951345140153e-16,1.3002648058845955e-16
985,9.860000000000001e-10,2.0291415561330915e-16,1.2656617279152853e-16
986,9.87e-10,2.0734271258388736e-16,1.2824262472668374e-16
987,9.880000000000001e-10,1.9099493515287508e-16,1.2967274619196263e-16
988,9.89e-10,1.9818081422513378e-16,1.2496663974745156e-16
989,9.9e-10,2.0748799219428325e-16,1.2802974886055903e-16
990,9.91e-10,2.0491207010131282e-16,1.3005846737553391e-16
991,9.92e-10,2.0340182516580814e-16,1.2799525835675853e-16
992,9.93e-10,2.101145724355092e-16,1.291749673449926e-16
993,9.94e-10,2.0011155986672733e-16,1.2534328463423168e-16
994,9.95e-10,1.998164440783726e-16,1.2916978011613517e-16
995,9.96e-10,2.1107362942810943e-16,1.3052157168239859e-16
996,9.970000000000002e-10,2.0217013948256832e-16,1.2768108475337895e-16
997,9.98e-10,2.0398068266630106e-16,1.3041405538595788e-16
998,9.990000000000002e-10,1.998234065186686e-16,1.3400753985175515e-16
999,1e-09,1.9349408087035257e-16,1.246562918582095e-16
