,Time,PET,BUT
820,8.210000000000001e-10,5.074531353248487e-16,1.1143646007674126e-15
821,8.220000000000001e-10,4.765660994547166e-16,1.0858111345793805e-15
822,8.230000000000001e-10,4.888759831095637e-16,1.1501652140587432e-15
823,8.24e-10,5.154714669872438e-16,1.1412576560670406e-15
824,8.25e-10,5.147100049178386e-16,1.1737470623826843e-15
825,8.26e-10,4.731656963920375e-16,1.0934970206609925e-15
826,8.27e-10,5.146261842700036e-16,1.1287790039580608e-15
827,8.28e-10,5.294180933382076e-16,1.0868428326448779e-15
828,8.29e-10,5.039768487867617e-16,1.1349330533114349e-15
829,8.3e-10,5.214472525837185e-16,1.2593008653726583e-15
830,8.31e-10,5.29041256877706e-16,1.3036099619933262e-15
831,8.32e-10,5.029394460209395e-16,1.2358298810336382e-15
832,8.33e-10,5.190002926592339e-16,1.2448126033610124e-15
833,8.34e-10,4.952780840837659e-16,1.2381058231372271e-15
834,8.350000000000001e-10,4.675895404554508e-16,1.223096891248139e-15
835,8.360000000000001e-10,4.978578240374067e-16,1.2898639798324632e-15
836,8.370000000000001e-10,4.984729080458932e-16,1.2701788000866282e-15
837,8.380000000000001e-10,4.863152571319937e-16,1.2435129225132056e-15
838,8.390000000000001e-10,5.067458473614295e-16,1.2440854350836596e-15
839,8.400000000000001e-10,4.86508105348581e-16,1.2724984475984175e-15
840,8.410000000000001e-10,4.884130607630323e-16,1.2056096231308151e-15
841,8.420000000000001e-10,4.798922420299655e-16,1.1344273171884937e-15
842,8.430000000000001e-10,5.091421024050767e-16,1.1956406809399742e-15
843,8.440000000000001e-10,5.229702286990664e-16,1.2139181018685466e-15
844,8.450000000000001e-10,5.182755793116003e-16,1.18751285854924e-15
845,8.460000000000001e-10,4.986878603080683e-16,1.1581156055917508e-15
846,8.470000000000001e-10,4.93334222346777e-16,1.1577943734018248e-15
847,8.480000000000001e-10,5.2359557783074835e-16,1.171200761969225e-15
848,8.490000000000001e-10,5.007603712452113e-16,1.1570888983169615e-15
849,8.500000000000001e-10,5.010206117411791e-16,1.1485280576467647e-15
850,8.510000000000001e-10,5.146253402022476e-16,1.1512315972661206e-15
851,8.520000000000001e-10,5.348874216803547e-16,1.1914553942059193e-15
852,8.530000000000001e-10,5.165124214405206e-16,1.1402059047089091e-15
853,8.54e-10,4.903984887979647e-16,1.1580219883689065e-15
854,8.55e-10,5.085399336769966e-16,1.1814976882871432e-15
855,8.56e-10,5.252373023815247e-16,1.1606953130274783e-15
856,8.57e-10,5.231948489255627e-16,1.2327639999696368e-15
857,8.58e-10,5.039365775152242e-16,1.1692204068499558e-15
858,8.59e-10,4.954823965633408e-16,1.1404712261840157e-15
859,8.6e-10,5.145034398248803e-16,1.2250392721099444e-15
860,8.61e-10,4.874746005055657e-16,1.129980256710392e-15
861,8.62e-10,4.962332778420507e-16,1.1372599502002508e-15
862,8.63e-10,5.3521969930087e-16,1.151732304101733e-15
863,8.640000000000001e-10,5.298105772748497e-16,1.1511188936123935e-15
864,8.650000000000001e-10,5.268573842123518e-16,1.1818322223391541e-15
865,8.660000000000001e-10,5.045357826706421e-16,1.1267467167658237e-15
866,8.670000000000001e-10,5.048484414817625e-16,1.1254894806318103e-15
867,8.680000000000001e-10,5.140816601142857e-16,1.1433435033869926e-15
868,8.690000000000001e-10,5.004690536047349e-16,1.0893325040228828e-15
869,8.700000000000001e-10,4.968103044952129e-16,1.0892793637368266e-15
870,8.710000000000001e-10,5.030611653309348e-16,1.1308306396330274e-15
871,8.720000000000001e-10,5.188021641650848e-16,1.0804914707407829e-15
872,8.730000000000001e-10,4.915148334229163e-16,1.1099212394350672e-15
873,8.740000000000001e-10,4.833221949833045e-16,1.0993059504760285e-15
874,8.750000000000001e-10,5.197856057682752e-16,1.0883599646814603e-15
875,8.760000000000001e-10,5.153688191814867e-16,1.1566509106267212e-15
876,8.770000000000001e-10,5.161524393972601e-16,1.211717879991315e-15
877,8.780000000000001e-10,5.111887507484085e-16,1.2428928445081157e-15
878,8.790000000000001e-10,5.131255111818195e-16,1.161628622328754e-15
879,8.800000000000001e-10,5.467425579207275e-16,1.1260726447661624e-15
880,8.810000000000001e-10,5.307855684030264e-16,1.1905177376070663e-15
881,8.820000000000001e-10,5.362433740167002e-16,1.193667951806489e-15
882,8.830000000000001e-10,5.325093427392542e-16,1.1508051174372867e-15
883,8.84e-10,5.036599763943688e-16,1.1628113774196238e-15
884,8.85e-10,5.207800574838519e-16,1.2061167853255492e-15
885,8.86e-10,5.185519073233979e-16,1.1742683222032117e-15
886,8.87e-10,5.220150767445651e-16,1.1101688668981919e-15
887,8.88e-10,5.243617078735495e-16,1.159563947722894e-15
888,8.89e-10,5.053553937385651e-16,1.0973447293964143e-15
889,8.9e-10,5.17532119407914e-16,1.1122153145914913e-15
890,8.91e-10,5.376792287079592e-16,1.1255825343005797e-15
891,8.92e-10,5.280739761915988e-16,1.1860674588083497e-15
892,8.93e-10,5.323905465566379e-16,1.250116571630936e-15
893,8.940000000000001e-10,5.203410721774676e-16,1.1437990092308365e-15
894,8.950000000000001e-10,5.450887167073506e-16,1.1831717675398307e-15
895,8.960000000000001e-10,5.198134246813463e-16,1.1928667664749555e-15
896,8.970000000000001e-10,5.251817135354067e-16,1.1658923478296335e-15
897,8.980000000000001e-10,5.25504741901572e-16,1.1692860487115208e-15
898,8.990000000000001e-10,4.993678477747156e-16,1.1793255353650631e-15
899,9.000000000000001e-10,5.176783163474645e-16,1.2073408251029935e-15
900,9.010000000000001e-10,4.889618094307811e-16,1.1728676424162495e-15
901,9.020000000000001e-10,5.007679782089619e-16,1.2222288612463365e-15
902,9.030000000000001e-10,5.146455003979011e-16,1.2304232570723248e-15
903,9.040000000000001e-10,5.070490722080758e-16,1.2163503042206818e-15
904,9.050000000000001e-10,5.2053285123907465e-16,1.196240312064639e-15
905,9.060000000000001e-10,4.925562857108542e-16,1.1634508712701807e-15
906,9.070000000000001e-10,5.12424999713655e-16,1.1945236819076846e-15
907,9.080000000000001e-10,4.912940814782089e-16,1.1615948855444467e-15
908,9.090000000000001e-10,5.158044263664901e-16,1.1887349741221832e-15
909,9.100000000000001e-10,4.740073315838374e-16,1.1278390767022886e-15
910,9.110000000000001e-10,4.72211863728045e-16,1.1676386136759305e-15
911,9.120000000000001e-10,5.019242909501529e-16,1.2104427998099158e-15
912,9.130000000000001e-10,5.140615237218023e-16,1.2330454293517822e-15
913,9.14e-10,5.200229741744097e-16,1.1722360074975413e-15
914,9.15e-10,5.07781081372756e-16,1.1442449878862734e-15
915,9.16e-10,4.945898893104615e-16,1.1607180830117473e-15
916,9.17e-10,5.100173804838552e-16,1.2077512315163628e-15
917,9.18e-10,5.219540990349737e-16,1.2332901662322618e-15
918,9.19e-10,5.291850353173498e-16,1.2088948178022904e-15
919,9.2e-10,5.381804261900218e-16,1.1832174391652173e-15
920,9.21e-10,5.018194537466141e-16,1.1728350794930248e-15
921,9.22e-10,5.312631498177803e-16,1.220480998523095e-15
922,9.230000000000001e-10,5.229702691701978e-16,1.2976884421978308e-15
923,9.240000000000001e-10,5.082462490778263e-16,1.191526007072266e-15
924,9.250000000000001e-10,5.156964840092273e-16,1.215739775703078e-15
925,9.260000000000001e-10,5.1954482334315e-16,1.2117533691072077e-15
926,9.270000000000001e-10,5.152031361074548e-16,1.1897096852862076e-15
927,9.280000000000001e-10,5.088714787185268e-16,1.1820178740436967e-15
928,9.290000000000001e-10,5.173576493273415e-16,1.1880027813133117e-15
929,9.300000000000001e-10,5.031893592316297e-16,1.1899687818580298e-15
930,9.310000000000001e-10,4.959807046165516e-16,1.2292629414691237e-15
931,9.32e-10,5.386326297388138e-16,1.2516914171049822e-15
932,9.33e-10,5.245360522748474e-16,1.2406671447946867e-15
933,9.34e-10,5.188611311472594e-16,1.167904084152095e-15
934,9.35e-10,5.144575448013547e-16,1.1957904721490444e-15
935,9.36e-10,5.016113603634591e-16,1.1786984617185862e-15
936,9.37e-10,5.216599894191692e-16,1.2492759869186284e-15
937,9.38e-10,5.267763922194413e-16,1.2462007997338619e-15
938,9.390000000000002e-10,5.270439305943331e-16,1.1225028716370872e-15
939,9.4e-10,5.379214549415157e-16,1.1509733148596713e-15
940,9.410000000000002e-10,5.02483698665577e-16,1.1427685436804912e-15
941,9.42e-10,5.178794669717331e-16,1.215945224322582e-15
942,9.430000000000002e-10,5.115447677259612e-16,1.2009337035370479e-15
943,9.44e-10,5.382936357646719e-16,1.154411048837867e-15
944,9.450000000000001e-10,5.188734356310161e-16,1.1544921799639622e-15
945,9.46e-10,5.121366751286317e-16,1.1305855826768527e-15
946,9.470000000000001e-10,5.221205757952098e-16,1.2399813326809133e-15
947,9.48e-10,5.020963153652101e-16,1.2282848706468222e-15
948,9.490000000000001e-10,5.029998040016564e-16,1.2517193623916985e-15
949,9.5e-10,5.243598178190535e-16,1.2122122233298675e-15
950,9.510000000000001e-10,5.20534746419608e-16,1.1509292229618618e-15
951,9.52e-10,5.311986723782835e-16,1.2972732367906601e-15
952,9.530000000000001e-10,5.268546134248156e-16,1.2962933426853683e-15
953,9.54e-10,5.265355068204508e-16,1.224507306490744e-15
954,9.550000000000001e-10,5.3264583750359035e-16,1.260282215219921e-15
955,9.56e-10,5.295348172239748e-16,1.2582521714180856e-15
956,9.570000000000001e-10,5.092374648779023e-16,1.2325527908255356e-15
957,9.58e-10,5.265237032965096e-16,1.2342955499900414e-15
958,9.59e-10,5.570251218527674e-16,1.2537788095119034e-15
959,9.6e-10,5.319850294611323e-16,1.2465529660188444e-15
960,9.61e-10,5.160971984421801e-16,1.2612424576409944e-15
961,9.62e-10,5.00538094030262e-16,1.198362204654567e-15
962,9.63e-10,5.266503621290167e-16,1.2156765642391968e-15
963,9.64e-10,5.22769336527507e-16,1.226953684722955e-15
964,9.65e-10,5.273669614583847e-16,1.2859531923996941e-15
965,9.66e-10,5.070333142108152e-16,1.1741569296303549e-15
966,9.67e-10,5.0427460646961e-16,1.202496032772435e-15
967,9.680000000000002e-10,5.146448780481351e-16,1.2674485902623735e-15
968,9.69e-10,5.197953287018347e-16,1.243074775452789e-15
969,9.700000000000002e-10,5.238110429932524e-16,1.2672928249987473e-15
970,9.71e-10,4.933916098413751e-16,1.2386519364985748e-15
971,9.720000000000002e-10,5.005775898303965e-16,1.247230899789849e-15
972,9.73e-10,5.058107162877624e-16,1.2097848137440297e-15
973,9.740000000000002e-10,5.344795608272589e-16,1.2889627311211797e-15
974,9.75e-10,5.474092605095497e-16,1.1866007081522381e-15
975,9.760000000000001e-10,4.975276799554394e-16,1.2583019083270812e-15
976,9.77e-10,5.264673260894268e-16,1.2009778822514515e-15
977,9.780000000000001e-10,5.363112568611324e-16,1.2291767729579643e-15
978,9.79e-10,5.127127042363073e-16,1.2107843021065412e-15
979,9.800000000000001e-10,5.249995601149439e-16,1.1610105669260027e-15
980,9.81e-10,5.410565160305846e-16,1.1685199668146013e-15
981,9.820000000000001e-10,5.418752554638159e-16,1.1726249600823587e-15
982,9.83e-10,5.299709928792096e-16,1.1842396408268094e-15
983,9.840000000000001e-10,5.438426396705475e-16,1.262023825534963e-15
984,9.85e-10,5.147788270148445e-16,1.2977293480048357e-15
985,9.860000000000001e-10,5.211902345067115e-16,1.2695127772663967e-15
986,9.87e-10,5.088522267974882e-16,1.2010169073171272e-15
987,9.880000000000001e-10,5.360263922348204e-16,1.2927001169107578e-15
988,9.89e-10,5.096706953138942e-16,1.2716516901191635e-15
989,9.9e-10,5.352017147843537e-16,1.2092286117063148e-15
990,9.91e-10,5.527620676219261e-16,1.2615870274846334e-15
991,9.92e-10,5.040851908164873e-16,1.1959202367685566e-15
992,9.93e-10,5.440437866410681e-16,1.214546394472906e-15
993,9.94e-10,5.361214839754777e-16,1.2290191045302769e-15
994,9.95e-10,5.161786908695403e-16,1.1896387285277666e-15
995,9.96e-10,5.182053856291594e-16,1.196217857214264e-15
996,9.970000000000002e-10,5.571572314610471e-16,1.2452364814739175e-15
997,9.98e-10,5.072336315309484e-16,1.210034643274523e-15
998,9.990000000000002e-10,5.221262264331598e-16,1.2724979881263487e-15
999,1e-09,5.6168824203802e-16,1.2418506825850279e-15
