,Time,PET,BUT
826,8.27e-10,6.382940005054879e-16,1.2247397167058617e-15
827,8.28e-10,6.442558758742239e-16,1.228543939296562e-15
828,8.29e-10,6.649165633053224e-16,1.304652919199288e-15
829,8.3e-10,6.305492324318788e-16,1.3003159943515085e-15
830,8.31e-10,6.038192471821021e-16,1.2372741084090558e-15
831,8.32e-10,6.138481530931163e-16,1.2184455146653748e-15
832,8.33e-10,6.370792145292717e-16,1.2305117383042818e-15
833,8.34e-10,6.412122623120892e-16,1.2443915040421266e-15
834,8.350000000000001e-10,6.351476521441757e-16,1.2334157674374094e-15
835,8.360000000000001e-10,6.623774089926299e-16,1.2760377573518974e-15
836,8.370000000000001e-10,6.535258147481132e-16,1.2947256522911213e-15
837,8.380000000000001e-10,6.586694635958653e-16,1.2440949754682461e-15
838,8.390000000000001e-10,6.484022030259252e-16,1.2417504835187009e-15
839,8.400000000000001e-10,6.184106211667926e-16,1.205381822269622e-15
840,8.410000000000001e-10,6.189814453521478e-16,1.2528922336988668e-15
841,8.420000000000001e-10,6.039972791294693e-16,1.2450958441708382e-15
842,8.430000000000001e-10,6.40550384078562e-16,1.2183790795469444e-15
843,8.440000000000001e-10,6.509351622793761e-16,1.2579878357334026e-15
844,8.450000000000001e-10,6.420809604225281e-16,1.2616235427551099e-15
845,8.460000000000001e-10,5.987863163114856e-16,1.2137539858949315e-15
846,8.470000000000001e-10,6.285212258889091e-16,1.2229787002459345e-15
847,8.480000000000001e-10,6.367227942425711e-16,1.2811697686607052e-15
848,8.490000000000001e-10,6.364537883979281e-16,1.2546293004620192e-15
849,8.500000000000001e-10,6.45943769456663e-16,1.3353817660705072e-15
850,8.510000000000001e-10,6.220674551161399e-16,1.2928059159961745e-15
851,8.520000000000001e-10,6.375242133303309e-16,1.2847865196542783e-15
852,8.530000000000001e-10,6.201859481035439e-16,1.322217457174666e-15
853,8.54e-10,6.411033480444468e-16,1.3341773997864309e-15
854,8.55e-10,6.186019455598242e-16,1.3908152779387164e-15
855,8.56e-10,6.06820952894011e-16,1.283339164163343e-15
856,8.57e-10,6.342856619483924e-16,1.3717795077022445e-15
857,8.58e-10,6.250702460345606e-16,1.3467395004145324e-15
858,8.59e-10,6.2297427670649385e-16,1.369659749332313e-15
859,8.6e-10,6.488420467216325e-16,1.4104481669051117e-15
860,8.61e-10,6.395205039211886e-16,1.3602894329635873e-15
861,8.62e-10,6.337900012390505e-16,1.3755276495865786e-15
862,8.63e-10,6.383232227630793e-16,1.2962128702174196e-15
863,8.640000000000001e-10,6.296002689442111e-16,1.3673541310072889e-15
864,8.650000000000001e-10,6.400183184952563e-16,1.3500410209623475e-15
865,8.660000000000001e-10,6.325591097960843e-16,1.3629865150026633e-15
866,8.670000000000001e-10,6.618872709504445e-16,1.4087038931589096e-15
867,8.680000000000001e-10,6.117270767151047e-16,1.3906970428991463e-15
868,8.690000000000001e-10,6.1290828946634225e-16,1.3703902890175762e-15
869,8.700000000000001e-10,6.1407105284337e-16,1.341918617877194e-15
870,8.710000000000001e-10,6.199398295743679e-16,1.302590566692788e-15
871,8.720000000000001e-10,6.248504519812923e-16,1.3118928443595114e-15
872,8.730000000000001e-10,6.098308482768518e-16,1.359739100380054e-15
873,8.740000000000001e-10,6.212568537866905e-16,1.3058343835811944e-15
874,8.750000000000001e-10,6.255248724873027e-16,1.29738781548267e-15
875,8.760000000000001e-10,6.465843118157936e-16,1.3654541648071185e-15
876,8.770000000000001e-10,6.23188156504213e-16,1.2998409328113542e-15
877,8.780000000000001e-10,6.174578365174613e-16,1.3580339623548013e-15
878,8.790000000000001e-10,6.614465102028161e-16,1.362515877418758e-15
879,8.800000000000001e-10,6.350496229124586e-16,1.2705890635186143e-15
880,8.810000000000001e-10,6.387617491548982e-16,1.399697751067172e-15
881,8.820000000000001e-10,6.161383025809584e-16,1.3185128762169326e-15
882,8.830000000000001e-10,6.266040384225206e-16,1.3746943199014295e-15
883,8.84e-10,6.152208735446783e-16,1.239448397347274e-15
884,8.85e-10,6.484833720747346e-16,1.3526047659601923e-15
885,8.86e-10,6.84465401581633e-16,1.401785489506231e-15
886,8.87e-10,6.543574132905792e-16,1.3580801175286975e-15
887,8.88e-10,6.235656862893422e-16,1.2702915526999116e-15
888,8.89e-10,6.295978305421687e-16,1.2581907858183025e-15
889,8.9e-10,6.440819890714322e-16,1.3735507761456914e-15
890,8.91e-10,6.4244770627595e-16,1.3255698638053417e-15
891,8.92e-10,6.355651414762517e-16,1.3086273306005456e-15
892,8.93e-10,6.332097037169477e-16,1.2982683957325208e-15
893,8.940000000000001e-10,6.051095558466753e-16,1.2923994921178392e-15
894,8.950000000000001e-10,5.993561166793452e-16,1.2876116688649236e-15
895,8.960000000000001e-10,6.052802896183462e-16,1.2899062931961234e-15
896,8.970000000000001e-10,6.185917077092555e-16,1.2673384308019224e-15
897,8.980000000000001e-10,6.102140937544869e-16,1.3226677988861174e-15
898,8.990000000000001e-10,5.930105804006438e-16,1.3103982718538636e-15
899,9.000000000000001e-10,5.843515518853719e-16,1.329383830575608e-15
900,9.010000000000001e-10,6.053105378093388e-16,1.3352049614258882e-15
901,9.020000000000001e-10,6.073638141856884e-16,1.3345786025068936e-15
902,9.030000000000001e-10,6.355701109318586e-16,1.3110001707955021e-15
903,9.040000000000001e-10,6.108267920649817e-16,1.3405866241045078e-15
904,9.050000000000001e-10,6.224804274430466e-16,1.273491900850743e-15
905,9.060000000000001e-10,6.215357261368034e-16,1.287715183369392e-15
906,9.070000000000001e-10,6.135179850781611e-16,1.293468202734193e-15
907,9.080000000000001e-10,6.243401773068763e-16,1.3176002937225379e-15
908,9.090000000000001e-10,6.062282261360765e-16,1.367242409105157e-15
909,9.100000000000001e-10,6.309508054776511e-16,1.2651878482946468e-15
910,9.110000000000001e-10,6.466313577318121e-16,1.330476914086036e-15
911,9.120000000000001e-10,6.199351565362737e-16,1.3136141857400567e-15
912,9.130000000000001e-10,6.234211186872667e-16,1.352403210523506e-15
913,9.14e-10,6.279252587329883e-16,1.3545952510483066e-15
914,9.15e-10,6.683922327304756e-16,1.2914519349142993e-15
915,9.16e-10,6.176371922525083e-16,1.3314605970201464e-15
916,9.17e-10,6.180386840725466e-16,1.2735174603165526e-15
917,9.18e-10,6.413963261369731e-16,1.2647473906989252e-15
918,9.19e-10,6.216124863055179e-16,1.2562622377062836e-15
919,9.2e-10,5.950889391768647e-16,1.2749082431288876e-15
920,9.21e-10,6.421144441753844e-16,1.3702743079799971e-15
921,9.22e-10,6.402141659037751e-16,1.3230091731177792e-15
922,9.230000000000001e-10,6.16894449064267e-16,1.3191528849196808e-15
923,9.240000000000001e-10,6.438061080235991e-16,1.2992676169617112e-15
924,9.250000000000001e-10,6.32312822803512e-16,1.261225193188554e-15
925,9.260000000000001e-10,6.539988973045069e-16,1.2541167818328934e-15
926,9.270000000000001e-10,6.263580764318681e-16,1.2907541319660167e-15
927,9.280000000000001e-10,6.585501280743874e-16,1.3281109577350612e-15
928,9.290000000000001e-10,6.085820932287823e-16,1.3409389533446403e-15
929,9.300000000000001e-10,6.380752148346343e-16,1.36184752663459e-15
930,9.310000000000001e-10,6.447382736779177e-16,1.3131401274029934e-15
931,9.32e-10,6.184523094802623e-16,1.3027443482349635e-15
932,9.33e-10,6.42451445754876e-16,1.3085265811066533e-15
933,9.34e-10,6.51917561635371e-16,1.3187218152721778e-15
934,9.35e-10,6.519844630125493e-16,1.3373970910319505e-15
935,9.36e-10,6.349366782720886e-16,1.2793467286063121e-15
936,9.37e-10,6.58604658214109e-16,1.3243888254190824e-15
937,9.38e-10,6.33211948250502e-16,1.3055544117345003e-15
938,9.390000000000002e-10,6.489534705768175e-16,1.2848982569998083e-15
939,9.4e-10,6.104595406140405e-16,1.259208360318074e-15
940,9.410000000000002e-10,6.466802023810961e-16,1.3171777461098889e-15
941,9.42e-10,6.387723134470358e-16,1.239127524634621e-15
942,9.430000000000002e-10,6.330919750518742e-16,1.2494697430241922e-15
943,9.44e-10,6.337532784969252e-16,1.250794339518588e-15
944,9.450000000000001e-10,6.453814830322073e-16,1.2205782312258641e-15
945,9.46e-10,6.416261860787624e-16,1.2975062545984828e-15
946,9.470000000000001e-10,6.580480175685466e-16,1.3908490722744592e-15
947,9.48e-10,6.57574647686838e-16,1.3390170662967494e-15
948,9.490000000000001e-10,6.413425505073896e-16,1.3198424085285957e-15
949,9.5e-10,6.472655068536197e-16,1.3203874511310684e-15
950,9.510000000000001e-10,6.323996231527706e-16,1.2617300048382887e-15
951,9.52e-10,6.320077742596288e-16,1.2944279089192483e-15
952,9.530000000000001e-10,6.290588873491681e-16,1.303925489934987e-15
953,9.54e-10,6.339064370418735e-16,1.2570913847823553e-15
954,9.550000000000001e-10,6.495700916151049e-16,1.3378500731784196e-15
955,9.56e-10,6.334903419907242e-16,1.2292351809405657e-15
956,9.570000000000001e-10,6.611307333112892e-16,1.3468881601396775e-15
957,9.58e-10,6.093481020307991e-16,1.3183599778413523e-15
958,9.59e-10,6.415674086477211e-16,1.31637674018969e-15
959,9.6e-10,6.189114122471179e-16,1.3028862228993187e-15
960,9.61e-10,6.313559953322633e-16,1.3113944519210214e-15
961,9.62e-10,6.357428033892885e-16,1.2619935526122569e-15
962,9.63e-10,6.283860081590975e-16,1.3320612812695935e-15
963,9.64e-10,6.44083114408605e-16,1.3323614637877256e-15
964,9.65e-10,6.422420388742226e-16,1.3351191644781822e-15
965,9.66e-10,6.272061399567591e-16,1.31470229056011e-15
966,9.67e-10,6.249305659944755e-16,1.2936003751074205e-15
967,9.680000000000002e-10,6.08684897827173e-16,1.373960193393608e-15
968,9.69e-10,6.19352745621895e-16,1.2874585642050452e-15
969,9.700000000000002e-10,6.331596352974197e-16,1.3609182126010302e-15
970,9.71e-10,6.649902227592392e-16,1.352060889435608e-15
971,9.720000000000002e-10,6.569249710821909e-16,1.2825707791680881e-15
972,9.73e-10,6.239949299794796e-16,1.3078172758664587e-15
973,9.740000000000002e-10,6.524171393138286e-16,1.3194982007323676e-15
974,9.75e-10,6.650049202367114e-16,1.3725716150648172e-15
975,9.760000000000001e-10,6.33527466494231e-16,1.292995289078083e-15
976,9.77e-10,6.677139451920432e-16,1.3284819899044592e-15
977,9.780000000000001e-10,6.699897515980345e-16,1.2524473734621097e-15
978,9.79e-10,6.185128938446938e-16,1.3292310522872171e-15
979,9.800000000000001e-10,6.144019186709976e-16,1.2826287831489895e-15
980,9.81e-10,6.086444009518448e-16,1.2567456143527003e-15
981,9.820000000000001e-10,6.685032440055533e-16,1.3029563855454094e-15
982,9.83e-10,6.467523103875174e-16,1.3290473492288676e-15
983,9.840000000000001e-10,6.181915317605577e-16,1.2254177201497648e-15
984,9.85e-10,6.348786879831262e-16,1.333077669784961e-15
985,9.860000000000001e-10,6.297057732516011e-16,1.3293456039623397e-15
986,9.87e-10,6.529480799689706e-16,1.3061094366816358e-15
987,9.880000000000001e-10,6.713685618935455e-16,1.2556598558998637e-15
988,9.89e-10,6.603112010208401e-16,1.2604024161820634e-15
989,9.9e-10,6.700634514827951e-16,1.3349536727668776e-15
990,9.91e-10,6.36509052309546e-16,1.3478350184382271e-15
991,9.92e-10,6.349421496786369e-16,1.2560710774064953e-15
992,9.93e-10,6.562015218429242e-16,1.2569998348441885e-15
993,9.94e-10,6.570134873371285e-16,1.2972663873110287e-15
994,9.95e-10,6.615106158091732e-16,1.3560031127582385e-15
995,9.96e-10,6.52149718420556e-16,1.3869629871837238e-15
996,9.970000000000002e-10,6.327162418987692e-16,1.3332985950924372e-15
997,9.98e-10,6.130834445960751e-16,1.2868806321119605e-15
998,9.990000000000002e-10,6.458339242237161e-16,1.3644628012936869e-15
999,1e-09,6.591139377700734e-16,1.3185037222332391e-15
