,Time,PET,BUT
824,8.25e-10,7.85397674158082e-16,1.3890100537574055e-15
825,8.26e-10,8.181734775303406e-16,1.4350108102049647e-15
826,8.27e-10,8.144394268782855e-16,1.4558655910033458e-15
827,8.28e-10,7.959695175345167e-16,1.4417895703527616e-15
828,8.29e-10,7.903638258246857e-16,1.4194998900729626e-15
829,8.3e-10,7.872192334214522e-16,1.3555873054266027e-15
830,8.31e-10,7.850575249529707e-16,1.4165870582753027e-15
831,8.32e-10,8.038480364568775e-16,1.4436791308144444e-15
832,8.33e-10,8.067061020937882e-16,1.3531295906852287e-15
833,8.34e-10,8.024143208974634e-16,1.3654868415551415e-15
834,8.350000000000001e-10,7.784578861184131e-16,1.3807271462984599e-15
835,8.360000000000001e-10,8.118941565520232e-16,1.4011546524908796e-15
836,8.370000000000001e-10,7.89694571660313e-16,1.4122358556554992e-15
837,8.380000000000001e-10,7.950392943505626e-16,1.3464877091071723e-15
838,8.390000000000001e-10,7.750100038939938e-16,1.3917444071953445e-15
839,8.400000000000001e-10,8.27237172602591e-16,1.4287262025564731e-15
840,8.410000000000001e-10,8.192378975512612e-16,1.3628286648254073e-15
841,8.420000000000001e-10,8.224959729931754e-16,1.3483262478015045e-15
842,8.430000000000001e-10,8.099040853360095e-16,1.4417505741276957e-15
843,8.440000000000001e-10,8.189298831842506e-16,1.3931664572834068e-15
844,8.450000000000001e-10,8.152864173797543e-16,1.3463920467321877e-15
845,8.460000000000001e-10,8.111512513868748e-16,1.3667548838741157e-15
846,8.470000000000001e-10,8.134605876319803e-16,1.3371503968979551e-15
847,8.480000000000001e-10,8.38474729504678e-16,1.3431855251502248e-15
848,8.490000000000001e-10,7.809418659089547e-16,1.2757658741655435e-15
849,8.500000000000001e-10,8.061646031231914e-16,1.3415173818896177e-15
850,8.510000000000001e-10,8.053822167569994e-16,1.3365603361984094e-15
851,8.520000000000001e-10,8.201259665195751e-16,1.3475827500658592e-15
852,8.530000000000001e-10,8.301172600565402e-16,1.29692386582641e-15
853,8.54e-10,8.049891776102714e-16,1.354663392933977e-15
854,8.55e-10,8.089269260294973e-16,1.2920672913899538e-15
855,8.56e-10,8.186722469946514e-16,1.2579608384302653e-15
856,8.57e-10,8.371249192157654e-16,1.402352785005085e-15
857,8.58e-10,8.161367224642183e-16,1.358931321269758e-15
858,8.59e-10,8.471107460780175e-16,1.4311799871195725e-15
859,8.6e-10,8.296580540964572e-16,1.4577917608869197e-15
860,8.61e-10,8.165131754016979e-16,1.38608635575094e-15
861,8.62e-10,8.006281591774675e-16,1.383815437724721e-15
862,8.63e-10,8.15529859068345e-16,1.4360590726902925e-15
863,8.640000000000001e-10,8.37211333560208e-16,1.4252402807215165e-15
864,8.650000000000001e-10,8.312164139560555e-16,1.3872177252143837e-15
865,8.660000000000001e-10,8.229978161940093e-16,1.4313862640756148e-15
866,8.670000000000001e-10,8.439240888586224e-16,1.3283437550896782e-15
867,8.680000000000001e-10,8.056063399338651e-16,1.4669327062408814e-15
868,8.690000000000001e-10,8.258829634864256e-16,1.3738414698905623e-15
869,8.700000000000001e-10,8.262398050147729e-16,1.3806926988712908e-15
870,8.710000000000001e-10,8.234631639215838e-16,1.3933921740244155e-15
871,8.720000000000001e-10,8.124673625815488e-16,1.358464693797876e-15
872,8.730000000000001e-10,8.304043098132187e-16,1.3891465173062462e-15
873,8.740000000000001e-10,8.352221591310927e-16,1.4168567230809102e-15
874,8.750000000000001e-10,7.91092769693741e-16,1.446115349251598e-15
875,8.760000000000001e-10,8.267041877763509e-16,1.432772088835149e-15
876,8.770000000000001e-10,7.866512290201914e-16,1.3839720672446111e-15
877,8.780000000000001e-10,7.73634356995122e-16,1.4395703874175169e-15
878,8.790000000000001e-10,7.833551324647354e-16,1.3661780110444743e-15
879,8.800000000000001e-10,7.696739171325576e-16,1.3350253540341666e-15
880,8.810000000000001e-10,7.652142318731602e-16,1.3625515637311923e-15
881,8.820000000000001e-10,7.616841508270251e-16,1.3982613731042068e-15
882,8.830000000000001e-10,7.819520915430344e-16,1.3426311009363567e-15
883,8.84e-10,8.063288720590084e-16,1.3897656748981004e-15
884,8.85e-10,8.258760289983871e-16,1.3922105488295883e-15
885,8.86e-10,7.857651479317522e-16,1.3077693176636968e-15
886,8.87e-10,7.81487046429564e-16,1.3940708073690848e-15
887,8.88e-10,7.915463587679248e-16,1.4003392960485935e-15
888,8.89e-10,8.107797311094062e-16,1.4614739055650464e-15
889,8.9e-10,8.010749087505569e-16,1.398560179107541e-15
890,8.91e-10,8.012227684463645e-16,1.545683895961291e-15
891,8.92e-10,7.712691588351194e-16,1.4471131756177463e-15
892,8.93e-10,7.848944725328631e-16,1.3894382513559894e-15
893,8.940000000000001e-10,7.979559783723897e-16,1.3571988653623972e-15
894,8.950000000000001e-10,8.012739593331249e-16,1.4090236621994743e-15
895,8.960000000000001e-10,7.9946318954867295e-16,1.5096941464402335e-15
896,8.970000000000001e-10,7.895682122529705e-16,1.3843412153914475e-15
897,8.980000000000001e-10,7.943890946803734e-16,1.3762007707236943e-15
898,8.990000000000001e-10,7.794902019004639e-16,1.4276216368456454e-15
899,9.000000000000001e-10,7.790146925125351e-16,1.3968810483694398e-15
900,9.010000000000001e-10,7.925989440107717e-16,1.4329087905201635e-15
901,9.020000000000001e-10,7.632627387450365e-16,1.4827817617864202e-15
902,9.030000000000001e-10,7.635331060871595e-16,1.4539285231678428e-15
903,9.040000000000001e-10,7.756708570276877e-16,1.4139197743380668e-15
904,9.050000000000001e-10,7.944662180912345e-16,1.3415887692062243e-15
905,9.060000000000001e-10,7.752742543483532e-16,1.4244685458817356e-15
906,9.070000000000001e-10,7.426277736743648e-16,1.4271249615659038e-15
907,9.080000000000001e-10,7.586531539860371e-16,1.4393354027471352e-15
908,9.090000000000001e-10,7.847862332059965e-16,1.49617806997855e-15
909,9.100000000000001e-10,8.309292265678946e-16,1.457986019555064e-15
910,9.110000000000001e-10,7.884851639945487e-16,1.4719066574097994e-15
911,9.120000000000001e-10,7.958244815797153e-16,1.4356649945722108e-15
912,9.130000000000001e-10,7.628513454458854e-16,1.513979537094542e-15
913,9.14e-10,7.794049119262111e-16,1.5520973781308323e-15
914,9.15e-10,7.937458976000696e-16,1.4896957152895343e-15
915,9.16e-10,7.979578884369903e-16,1.4902194366155588e-15
916,9.17e-10,8.123183919975709e-16,1.496286959414413e-15
917,9.18e-10,8.034248936239304e-16,1.5208156056188051e-15
918,9.19e-10,7.867919788267192e-16,1.4170589134837754e-15
919,9.2e-10,7.91377429331851e-16,1.479053673405004e-15
920,9.21e-10,7.965432013131154e-16,1.4739279730847523e-15
921,9.22e-10,8.085649694091432e-16,1.451127419404952e-15
922,9.230000000000001e-10,7.81098488208772e-16,1.4398925878111547e-15
923,9.240000000000001e-10,8.045170483035478e-16,1.4393564284304788e-15
924,9.250000000000001e-10,7.690297318410718e-16,1.4408717776997072e-15
925,9.260000000000001e-10,7.829938015702718e-16,1.480527293279591e-15
926,9.270000000000001e-10,8.096497098060885e-16,1.4751348826056132e-15
927,9.280000000000001e-10,7.969517540038291e-16,1.424774819677268e-15
928,9.290000000000001e-10,7.788146190406402e-16,1.491117215534375e-15
929,9.300000000000001e-10,7.913868062106701e-16,1.4795498677820777e-15
930,9.310000000000001e-10,8.132402918391838e-16,1.5167915197350783e-15
931,9.32e-10,7.975792461154828e-16,1.4660632980647228e-15
932,9.33e-10,7.807222897940039e-16,1.4980856244715392e-15
933,9.34e-10,7.796193451536874e-16,1.4720910760357921e-15
934,9.35e-10,7.802158817125554e-16,1.457586685849741e-15
935,9.36e-10,8.122157241163078e-16,1.5168047864407168e-15
936,9.37e-10,7.768419111716074e-16,1.497938274160249e-15
937,9.38e-10,8.5008620536841645e-16,1.5102438224632233e-15
938,9.390000000000002e-10,8.559607801355586e-16,1.6183061610145124e-15
939,9.4e-10,8.073346339452787e-16,1.4895228165507245e-15
940,9.410000000000002e-10,8.305759973358712e-16,1.5147434411407258e-15
941,9.42e-10,8.319778704566932e-16,1.4737350505550824e-15
942,9.430000000000002e-10,7.917416212163164e-16,1.5257319502702721e-15
943,9.44e-10,7.953877644041979e-16,1.5173264490779044e-15
944,9.450000000000001e-10,8.18866355244871e-16,1.5525563533385583e-15
945,9.46e-10,8.265420276178902e-16,1.449625325137789e-15
946,9.470000000000001e-10,8.182591264098016e-16,1.5014167335371567e-15
947,9.48e-10,8.185167825397566e-16,1.5189953806076884e-15
948,9.490000000000001e-10,8.024689866832106e-16,1.5339898714782107e-15
949,9.5e-10,7.954578627023008e-16,1.4872685738927788e-15
950,9.510000000000001e-10,7.60910073994293e-16,1.4471930487069876e-15
951,9.52e-10,7.968383309891243e-16,1.4781399012781134e-15
952,9.530000000000001e-10,7.897038082274808e-16,1.4504284781984682e-15
953,9.54e-10,7.79708842183914e-16,1.4534488920062736e-15
954,9.550000000000001e-10,8.0695183914049255e-16,1.4675340734807068e-15
955,9.56e-10,8.00748926422824e-16,1.4491235325618403e-15
956,9.570000000000001e-10,8.254624288083709e-16,1.4165604450591194e-15
957,9.58e-10,8.30240321013193e-16,1.5342605402507145e-15
958,9.59e-10,8.004399331158116e-16,1.5199194758455555e-15
959,9.6e-10,8.138307022352454e-16,1.4260050782649968e-15
960,9.61e-10,8.330098625254492e-16,1.4722296779826272e-15
961,9.62e-10,8.031886401040727e-16,1.431354747625572e-15
962,9.63e-10,8.271237188136727e-16,1.4912739251935584e-15
963,9.64e-10,7.922060490570948e-16,1.4057151674551826e-15
964,9.65e-10,7.859904461083886e-16,1.4758184484398878e-15
965,9.66e-10,8.235863017038575e-16,1.4488109930531609e-15
966,9.67e-10,8.003377074251061e-16,1.5428106820424076e-15
967,9.680000000000002e-10,7.9074191054145525e-16,1.4637398434242299e-15
968,9.69e-10,7.960275741652604e-16,1.4380534345236153e-15
969,9.700000000000002e-10,7.886390539952918e-16,1.4564059483499545e-15
970,9.71e-10,7.988000639424528e-16,1.4163099902282458e-15
971,9.720000000000002e-10,8.354993095879365e-16,1.5571763840929745e-15
972,9.73e-10,8.352691020621457e-16,1.4638616506294321e-15
973,9.740000000000002e-10,8.33152072295704e-16,1.4493191382691035e-15
974,9.75e-10,8.15503961576176e-16,1.4640278523631782e-15
975,9.760000000000001e-10,8.363877188273485e-16,1.4874450143628446e-15
976,9.77e-10,7.851722661472983e-16,1.3880151489892691e-15
977,9.780000000000001e-10,8.0590757428061e-16,1.4078197717255803e-15
978,9.79e-10,8.227342112337003e-16,1.4126849755949264e-15
979,9.800000000000001e-10,8.174037152609128e-16,1.4701403559241774e-15
980,9.81e-10,8.205667103999586e-16,1.456736166945179e-15
981,9.820000000000001e-10,7.886203788957375e-16,1.4049069341413162e-15
982,9.83e-10,8.054122247001346e-16,1.394851551335316e-15
983,9.840000000000001e-10,7.932036705726907e-16,1.4413903977139216e-15
984,9.85e-10,7.902371193762588e-16,1.4403950797952346e-15
985,9.860000000000001e-10,7.944122077775373e-16,1.382445363964188e-15
986,9.87e-10,7.875429844243612e-16,1.4057479058133533e-15
987,9.880000000000001e-10,7.939064871372917e-16,1.3800101906706886e-15
988,9.89e-10,7.939972613720943e-16,1.4046166060941116e-15
989,9.9e-10,7.665166479177485e-16,1.412135204963114e-15
990,9.91e-10,8.084467409125273e-16,1.4536238570690696e-15
991,9.92e-10,7.730569654367392e-16,1.387044910816201e-15
992,9.93e-10,7.958578367969489e-16,1.4423155331529551e-15
993,9.94e-10,8.003478367784693e-16,1.3964562489986514e-15
994,9.95e-10,7.961375933477851e-16,1.4086741665484084e-15
995,9.96e-10,7.646808687591888e-16,1.461024326424755e-15
996,9.970000000000002e-10,7.613484894634994e-16,1.413306871151327e-15
997,9.98e-10,7.865409374084904e-16,1.3985175830467837e-15
998,9.990000000000002e-10,7.865594969410879e-16,1.505026154196739e-15
999,1e-09,7.938420570521237e-16,1.4452257907232206e-15
