,Time,BUT,OCM
810,8.110000000000001e-10,1.7719668724545355e-16,1.2365135577383315e-16
811,8.120000000000001e-10,1.9349058866971739e-16,1.2189717798044e-16
812,8.130000000000001e-10,1.8380826978699426e-16,1.2103169771866604e-16
813,8.140000000000001e-10,1.8633118537856554e-16,1.2242131641711055e-16
814,8.150000000000001e-10,1.9176955368438168e-16,1.2051587226621633e-16
815,8.160000000000001e-10,1.854732122190385e-16,1.2192416210682683e-16
816,8.170000000000001e-10,1.8231020122912914e-16,1.2079398753030578e-16
817,8.180000000000001e-10,1.9170930960276563e-16,1.2463357336307653e-16
818,8.190000000000001e-10,1.8263289253952732e-16,1.2362413968735312e-16
819,8.200000000000001e-10,1.8573748034366373e-16,1.2053420533777852e-16
820,8.210000000000001e-10,1.8808737665466942e-16,1.2180760729973283e-16
821,8.220000000000001e-10,1.8081379779759475e-16,1.1891268623662726e-16
822,8.230000000000001e-10,1.984460094199723e-16,1.20635912019583e-16
823,8.24e-10,1.8507488867380072e-16,1.219062676232192e-16
824,8.25e-10,2.061464347703928e-16,1.2299881271657567e-16
825,8.26e-10,1.8761871234718072e-16,1.2057493230728422e-16
826,8.27e-10,1.800789500615919e-16,1.2503007499986724e-16
827,8.28e-10,1.9384790350497356e-16,1.2578222849652439e-16
828,8.29e-10,1.8228981943750688e-16,1.1914328002797261e-16
829,8.3e-10,1.8601592900778452e-16,1.2294471843572632e-16
830,8.31e-10,1.9566329750959724e-16,1.2355353163159856e-16
831,8.32e-10,1.8796682032157016e-16,1.2612145442241185e-16
832,8.33e-10,1.9326562259146446e-16,1.2729780883283273e-16
833,8.34e-10,1.897963673976618e-16,1.2479094843116486e-16
834,8.350000000000001e-10,1.8322919605544668e-16,1.227775632996329e-16
835,8.360000000000001e-10,1.869906659659897e-16,1.238188480144125e-16
836,8.370000000000001e-10,1.8595417127767798e-16,1.235323365870736e-16
837,8.380000000000001e-10,1.8629671398379867e-16,1.2444323762577765e-16
838,8.390000000000001e-10,1.8593107352059575e-16,1.223500309101023e-16
839,8.400000000000001e-10,1.8755973614201954e-16,1.2298801081796094e-16
840,8.410000000000001e-10,1.8577663693340403e-16,1.223291910475918e-16
841,8.420000000000001e-10,1.810179873697922e-16,1.215524348353355e-16
842,8.430000000000001e-10,1.8894831365418289e-16,1.2367485331742453e-16
843,8.440000000000001e-10,1.9082868288508272e-16,1.2331903556489065e-16
844,8.450000000000001e-10,1.8848564366688648e-16,1.2397967138803092e-16
845,8.460000000000001e-10,1.8895713964044279e-16,1.2314350774342056e-16
846,8.470000000000001e-10,1.8390636422391083e-16,1.2436258233866263e-16
847,8.480000000000001e-10,1.9169182148819476e-16,1.2570750742609964e-16
848,8.490000000000001e-10,1.89923568914961e-16,1.277331282564145e-16
849,8.500000000000001e-10,1.805349078200957e-16,1.2740836900588075e-16
850,8.510000000000001e-10,2.0918762703133326e-16,1.248081816558536e-16
851,8.520000000000001e-10,2.0476578929376923e-16,1.246797568763699e-16
852,8.530000000000001e-10,1.991906343598653e-16,1.2758194944380057e-16
853,8.54e-10,1.9344045026548733e-16,1.244817791302276e-16
854,8.55e-10,2.046308601940473e-16,1.3153573672645433e-16
855,8.56e-10,2.042118617505952e-16,1.2485994759803486e-16
856,8.57e-10,1.985921160009044e-16,1.2581946243044511e-16
857,8.58e-10,2.009593682207237e-16,1.2261636373027823e-16
858,8.59e-10,2.0462894125655337e-16,1.2016379065168945e-16
859,8.6e-10,2.0572178677379873e-16,1.255270259982364e-16
860,8.61e-10,2.1162597346839725e-16,1.2296039831487188e-16
861,8.62e-10,2.000555437357713e-16,1.2555288456675913e-16
862,8.63e-10,2.011524509056381e-16,1.2250291423492837e-16
863,8.640000000000001e-10,1.9311502566179502e-16,1.2199256680196402e-16
864,8.650000000000001e-10,1.986747263557097e-16,1.231990799553996e-16
865,8.660000000000001e-10,1.9892254415592137e-16,1.226813360531589e-16
866,8.670000000000001e-10,2.0584666577572308e-16,1.2092537043818018e-16
867,8.680000000000001e-10,2.018941513736625e-16,1.2767041236798525e-16
868,8.690000000000001e-10,2.012182372665721e-16,1.2435924101583226e-16
869,8.700000000000001e-10,1.9618924178714624e-16,1.2213359737929106e-16
870,8.710000000000001e-10,1.9332568912391934e-16,1.286614046524423e-16
871,8.720000000000001e-10,2.037467354011553e-16,1.2581917786349746e-16
872,8.730000000000001e-10,2.073814006004257e-16,1.2261533930227371e-16
873,8.740000000000001e-10,1.9207244634995912e-16,1.1935994989232016e-16
874,8.750000000000001e-10,1.9160541579103916e-16,1.2429616679142452e-16
875,8.760000000000001e-10,2.108573066843534e-16,1.2862408596955944e-16
876,8.770000000000001e-10,2.2219025213089186e-16,1.2733355711526452e-16
877,8.780000000000001e-10,2.0008836032900643e-16,1.2288888235583352e-16
878,8.790000000000001e-10,2.084977000588176e-16,1.2434666383784015e-16
879,8.800000000000001e-10,1.982413647409408e-16,1.2837447396119023e-16
880,8.810000000000001e-10,2.0364133830860784e-16,1.262146845258608e-16
881,8.820000000000001e-10,2.03074437723211e-16,1.250125930475618e-16
882,8.830000000000001e-10,1.9982840224857884e-16,1.2874462106475022e-16
883,8.84e-10,1.9964314992285014e-16,1.23618899091616e-16
884,8.85e-10,2.0001721214739806e-16,1.2704690266767734e-16
885,8.86e-10,1.939473653274781e-16,1.213207426372904e-16
886,8.87e-10,2.0417809527572934e-16,1.2520908529399153e-16
887,8.88e-10,2.1069008620922098e-16,1.271065230131745e-16
888,8.89e-10,2.037995397863921e-16,1.279200006031603e-16
889,8.9e-10,2.0360386259779722e-16,1.2422375609494746e-16
890,8.91e-10,2.0133786468012114e-16,1.2825795313586445e-16
891,8.92e-10,1.970121427391531e-16,1.2527886067523402e-16
892,8.93e-10,1.9702178476427223e-16,1.2636435557033512e-16
893,8.940000000000001e-10,1.9971104441631733e-16,1.2216364432691834e-16
894,8.950000000000001e-10,2.0356405940401133e-16,1.2546882283996696e-16
895,8.960000000000001e-10,2.0104341444370378e-16,1.261269942828726e-16
896,8.970000000000001e-10,2.086937087068974e-16,1.2337897598567656e-16
897,8.980000000000001e-10,2.0644051971280265e-16,1.2591402041687263e-16
898,8.990000000000001e-10,2.0116726289808754e-16,1.241356068916558e-16
899,9.000000000000001e-10,2.063700700965467e-16,1.2775763707713916e-16
900,9.010000000000001e-10,2.0721400364222943e-16,1.264162307016363e-16
901,9.020000000000001e-10,2.03582332893307e-16,1.2403186477306368e-16
902,9.030000000000001e-10,2.0114972172263117e-16,1.2457410104470102e-16
903,9.040000000000001e-10,1.94158710835811e-16,1.2349366484528662e-16
904,9.050000000000001e-10,1.9847747480994655e-16,1.270230703801111e-16
905,9.060000000000001e-10,1.93957282260828e-16,1.222516828007387e-16
906,9.070000000000001e-10,2.0051195439475004e-16,1.2167475061695692e-16
907,9.080000000000001e-10,2.013728309472707e-16,1.2095934584594588e-16
908,9.090000000000001e-10,2.0507207881244092e-16,1.3119364050484204e-16
909,9.100000000000001e-10,1.9319588740142033e-16,1.2789016375458021e-16
910,9.110000000000001e-10,2.0169616223017336e-16,1.246030406986178e-16
911,9.120000000000001e-10,1.8856683795116166e-16,1.2988218074338702e-16
912,9.130000000000001e-10,2.0686009902912867e-16,1.2131216948128478e-16
913,9.14e-10,2.056201196344769e-16,1.235374146876173e-16
914,9.15e-10,2.0088900156504576e-16,1.2548696178290044e-16
915,9.16e-10,2.0330371369594596e-16,1.2357588318125548e-16
916,9.17e-10,2.0604643691814703e-16,1.236301775585496e-16
917,9.18e-10,2.0643764071305708e-16,1.2462761216456658e-16
918,9.19e-10,2.1562112444088025e-16,1.2175628495506573e-16
919,9.2e-10,2.0666634541183266e-16,1.242055148410102e-16
920,9.21e-10,2.1827823737200376e-16,1.2562349841415817e-16
921,9.22e-10,2.1029259554970866e-16,1.2648920815289844e-16
922,9.230000000000001e-10,2.2121434162109356e-16,1.2253058239950337e-16
923,9.240000000000001e-10,2.186059011006995e-16,1.2702571389213444e-16
924,9.250000000000001e-10,2.0480521446305186e-16,1.2640636638335544e-16
925,9.260000000000001e-10,1.9187281510215397e-16,1.237235424438999e-16
926,9.270000000000001e-10,2.1305428342651213e-16,1.2808141925090056e-16
927,9.280000000000001e-10,2.0253001168698117e-16,1.2744008692804645e-16
928,9.290000000000001e-10,2.026730132610343e-16,1.2143029286269485e-16
929,9.300000000000001e-10,2.080214147899276e-16,1.2439755656757317e-16
930,9.310000000000001e-10,2.080302641378269e-16,1.2487979536891024e-16
931,9.32e-10,2.000829045341754e-16,1.2628696509240675e-16
932,9.33e-10,2.1346851196555383e-16,1.24546468127294e-16
933,9.34e-10,1.9931808987446861e-16,1.228382655664116e-16
934,9.35e-10,2.1556263409362847e-16,1.2550866993402227e-16
935,9.36e-10,1.989118762685568e-16,1.1994682716418902e-16
936,9.37e-10,2.0763840068055782e-16,1.2109067819825975e-16
937,9.38e-10,1.8671519623426337e-16,1.2877238201691466e-16
938,9.390000000000002e-10,2.0972171515430555e-16,1.2770451129300873e-16
939,9.4e-10,2.0179505697555287e-16,1.2128688845510929e-16
940,9.410000000000002e-10,2.0232399705150159e-16,1.2439714956854713e-16
941,9.42e-10,1.9881520312332623e-16,1.2621067886782706e-16
942,9.430000000000002e-10,2.003571259376568e-16,1.2650501496183182e-16
943,9.44e-10,1.9704634757187717e-16,1.258107121046536e-16
944,9.450000000000001e-10,1.9569368115488626e-16,1.2486069294228524e-16
945,9.46e-10,2.0392943135088734e-16,1.2533719134187692e-16
946,9.470000000000001e-10,2.04012424782255e-16,1.2669623661323106e-16
947,9.48e-10,2.1749967292456469e-16,1.2825706782889388e-16
948,9.490000000000001e-10,2.017011476428384e-16,1.2743160080790617e-16
949,9.5e-10,2.060597361927346e-16,1.2489993637722725e-16
950,9.510000000000001e-10,1.9800998340507593e-16,1.256792021876741e-16
951,9.52e-10,2.0719085872619761e-16,1.2558217813184175e-16
952,9.530000000000001e-10,2.1197532179265954e-16,1.222091858640374e-16
953,9.54e-10,2.0490569230213628e-16,1.274137454622525e-16
954,9.550000000000001e-10,2.0925505426066105e-16,1.2096395739812229e-16
955,9.56e-10,2.0124365298132942e-16,1.2271583764357427e-16
956,9.570000000000001e-10,2.0827209358698132e-16,1.2912987085291034e-16
957,9.58e-10,2.1310197531899372e-16,1.2639846300820655e-16
958,9.59e-10,2.021347414317037e-16,1.2543040930607944e-16
959,9.6e-10,2.0198138853179553e-16,1.2916422285782266e-16
960,9.61e-10,2.0736516049221904e-16,1.2699375076841458e-16
961,9.62e-10,2.0736341039745552e-16,1.2818034494438834e-16
962,9.63e-10,1.9432209517158278e-16,1.246516729283924e-16
963,9.64e-10,2.0686256494185807e-16,1.2618067325862595e-16
964,9.65e-10,2.0787134585140386e-16,1.233145003605711e-16
965,9.66e-10,2.0826423670986472e-16,1.2552337932379785e-16
966,9.67e-10,2.0928285125556522e-16,1.23271355269785e-16
967,9.680000000000002e-10,2.050129438214158e-16,1.2469544114372603e-16
968,9.69e-10,2.0151836424362551e-16,1.258032243475903e-16
969,9.700000000000002e-10,2.051090309422749e-16,1.2715139222770869e-16
970,9.71e-10,1.9489377125770218e-16,1.2615340309271606e-16
971,9.720000000000002e-10,2.0863236859578935e-16,1.2888853989346978e-16
972,9.73e-10,2.062905092549046e-16,1.237930755795661e-16
973,9.740000000000002e-10,2.039449888750593e-16,1.2602445329066945e-16
974,9.75e-10,2.094125700243264e-16,1.2680634159652466e-16
975,9.760000000000001e-10,2.0614220175551871e-16,1.2789961193189057e-16
976,9.77e-10,1.9996553267412397e-16,1.235479076532072e-16
977,9.780000000000001e-10,1.9176718669654674e-16,1.2682082422831704e-16
978,9.79e-10,2.0325825166002147e-16,1.2293656172948771e-16
979,9.800000000000001e-10,2.1166921725783655e-16,1.2646191736942001e-16
980,9.81e-10,2.0990687018041388e-16,1.2813692014991543e-16
981,9.820000000000001e-10,2.000387195292962e-16,1.2945901085987783e-16
982,9.83e-10,2.0232476953072238e-16,1.2956333207633322e-16
983,9.840000000000001e-10,2.024206905433293e-16,1.3243095837992828e-16
984,9.85e-10,2.0062457465886648e-16,1.2809478346764958e-16
985,9.860000000000001e-10,2.0419129534839614e-16,1.2426688482812465e-16
986,9.87e-10,2.2012732863154793e-16,1.3181052268607056e-16
987,9.880000000000001e-10,2.0416269793344772e-16,1.3351500738856574e-16
988,9.89e-10,1.9876422771552533e-16,1.2373331863536454e-16
989,9.9e-10,2.06978655735125e-16,1.2808229295116923e-16
990,9.91e-10,2.1596326507600874e-16,1.3104463337746577e-16
991,9.92e-10,2.1750616854253972e-16,1.2945365399986622e-16
992,9.93e-10,2.058300422992205e-16,1.295954474817042e-16
993,9.94e-10,2.1081221159569405e-16,1.308554947442304e-16
994,9.95e-10,2.0240346604244422e-16,1.2549836003545044e-16
995,9.96e-10,2.0582974944492878e-16,1.2848749208462214e-16
996,9.970000000000002e-10,2.079291373726669e-16,1.2956743616848286e-16
997,9.98e-10,2.1474099980603033e-16,1.291498133095719e-16
998,9.990000000000002e-10,2.220293241875283e-16,1.3662505184317414e-16
999,1e-09,2.2260199966705e-16,1.3041755727091877e-16
