,Time,BUT,OCM
812,8.130000000000001e-10,2.281802326104194e-16,1.8429689474486648e-16
813,8.140000000000001e-10,2.211063766919997e-16,1.771028849418344e-16
814,8.150000000000001e-10,2.211981318745959e-16,1.739388847714241e-16
815,8.160000000000001e-10,2.1996335185772026e-16,1.8297886832115376e-16
816,8.170000000000001e-10,2.1830216772453276e-16,1.7750111703570726e-16
817,8.180000000000001e-10,2.134267440816431e-16,1.7821333868882744e-16
818,8.190000000000001e-10,2.2010596361963588e-16,1.8463019843582504e-16
819,8.200000000000001e-10,2.1715741576389255e-16,1.8525642169353683e-16
820,8.210000000000001e-10,2.0694172235581274e-16,1.7941960043486166e-16
821,8.220000000000001e-10,2.2877194505064557e-16,1.8396503942068574e-16
822,8.230000000000001e-10,2.276859774487188e-16,1.8122951001311824e-16
823,8.24e-10,2.2025035179694854e-16,1.7830581957204194e-16
824,8.25e-10,2.2624325450976334e-16,1.790423477806901e-16
825,8.26e-10,2.1193987842365199e-16,1.8191709736369298e-16
826,8.27e-10,2.1165264305670465e-16,1.8005030061054019e-16
827,8.28e-10,2.1321992371130894e-16,1.809415875742464e-16
828,8.29e-10,1.9996240849506058e-16,1.77564155288414e-16
829,8.3e-10,2.0923228713667895e-16,1.8015616741348496e-16
830,8.31e-10,2.192793802253832e-16,1.853080829048655e-16
831,8.32e-10,2.0717076671647538e-16,1.7790295556949673e-16
832,8.33e-10,2.148707111518524e-16,1.8147902179502205e-16
833,8.34e-10,2.0680362669001657e-16,1.7614666133692963e-16
834,8.350000000000001e-10,2.0665423513168868e-16,1.8011142526305533e-16
835,8.360000000000001e-10,2.1247894449426758e-16,1.7891546458525222e-16
836,8.370000000000001e-10,2.1242449163009252e-16,1.8400227104828313e-16
837,8.380000000000001e-10,2.11839969949561e-16,1.8284128036908348e-16
838,8.390000000000001e-10,2.1197529580235196e-16,1.8068537420942446e-16
839,8.400000000000001e-10,2.201054954814626e-16,1.8421083354792513e-16
840,8.410000000000001e-10,2.1701476389219933e-16,1.8309690841230314e-16
841,8.420000000000001e-10,2.221684019562387e-16,1.7929157498912485e-16
842,8.430000000000001e-10,2.1874665757309195e-16,1.7888236056666734e-16
843,8.440000000000001e-10,2.081249120653483e-16,1.807151923238713e-16
844,8.450000000000001e-10,2.1469425130162049e-16,1.8073464966246486e-16
845,8.460000000000001e-10,2.1078193262268184e-16,1.7780776242630694e-16
846,8.470000000000001e-10,2.0549054635739512e-16,1.843547481119725e-16
847,8.480000000000001e-10,2.1115048786302178e-16,1.8166792103583347e-16
848,8.490000000000001e-10,2.0799549703969392e-16,1.8314775754353278e-16
849,8.500000000000001e-10,2.0926472925469818e-16,1.7777254642312012e-16
850,8.510000000000001e-10,2.0509778147027304e-16,1.759369750299307e-16
851,8.520000000000001e-10,2.110397958232484e-16,1.8507899936415314e-16
852,8.530000000000001e-10,2.0985277359198728e-16,1.8322976541630698e-16
853,8.54e-10,2.076432036821553e-16,1.808292423120182e-16
854,8.55e-10,2.0612312457273789e-16,1.8078104409307204e-16
855,8.56e-10,2.096152469380833e-16,1.7949994337575686e-16
856,8.57e-10,1.9928707915642884e-16,1.7560732126990698e-16
857,8.58e-10,2.1945757799896437e-16,1.8646206079979104e-16
858,8.59e-10,2.1966607881859648e-16,1.80788301018236e-16
859,8.6e-10,2.1717912348705222e-16,1.7802691020682843e-16
860,8.61e-10,2.0981866253147325e-16,1.7950780132398818e-16
861,8.62e-10,2.0205992939892528e-16,1.8221484406225612e-16
862,8.63e-10,2.0833859498154825e-16,1.8256923205587076e-16
863,8.640000000000001e-10,2.0783691620902068e-16,1.751250956889462e-16
864,8.650000000000001e-10,2.1495140059984023e-16,1.8230772095715572e-16
865,8.660000000000001e-10,2.1244658604286443e-16,1.789689368759136e-16
866,8.670000000000001e-10,2.007608097939429e-16,1.805576052752443e-16
867,8.680000000000001e-10,2.0923283302406927e-16,1.7691955548369475e-16
868,8.690000000000001e-10,2.1601507711183787e-16,1.800675338077649e-16
869,8.700000000000001e-10,2.0804040079338564e-16,1.8149406536812113e-16
870,8.710000000000001e-10,2.1744199416200388e-16,1.776565453039834e-16
871,8.720000000000001e-10,2.0573033236916888e-16,1.8335528751822256e-16
872,8.730000000000001e-10,2.0269964028305324e-16,1.7950138848661594e-16
873,8.740000000000001e-10,2.2760637711971217e-16,1.8037760026720257e-16
874,8.750000000000001e-10,2.023485040979675e-16,1.7999655852093404e-16
875,8.760000000000001e-10,2.0506285698158275e-16,1.823604441955659e-16
876,8.770000000000001e-10,2.0869252965799143e-16,1.8037561800533412e-16
877,8.780000000000001e-10,2.0592968906040265e-16,1.8091320270041488e-16
878,8.790000000000001e-10,2.1296673778868107e-16,1.8073556531013254e-16
879,8.800000000000001e-10,2.0396322572138764e-16,1.8436677918609248e-16
880,8.810000000000001e-10,2.1568330191627008e-16,1.8395352694310265e-16
881,8.820000000000001e-10,2.0700494931698838e-16,1.8356076141224695e-16
882,8.830000000000001e-10,2.1593638410048945e-16,1.812876776254519e-16
883,8.84e-10,2.073685942740103e-16,1.8222590668089405e-16
884,8.85e-10,2.0457089727224471e-16,1.851655427555137e-16
885,8.86e-10,2.1685454562597726e-16,1.8597034494118862e-16
886,8.87e-10,2.0533458392760783e-16,1.828141586000398e-16
887,8.88e-10,2.1260067084479602e-16,1.8422199435776977e-16
888,8.89e-10,2.209452993749855e-16,1.8535249845730091e-16
889,8.9e-10,2.0164339093661952e-16,1.8470178121048482e-16
890,8.91e-10,2.065329790607251e-16,1.8287001450125531e-16
891,8.92e-10,2.071758958164816e-16,1.8035245198498059e-16
892,8.93e-10,2.0209214532485524e-16,1.8193396843760487e-16
893,8.940000000000001e-10,2.0718740393360357e-16,1.8040943619373367e-16
894,8.950000000000001e-10,1.9965638882941008e-16,1.8294946194304501e-16
895,8.960000000000001e-10,2.0337649691572694e-16,1.8097087120977707e-16
896,8.970000000000001e-10,2.2803211140950683e-16,1.798917345802933e-16
897,8.980000000000001e-10,2.1053678083314975e-16,1.8482740216408872e-16
898,8.990000000000001e-10,2.163115118472018e-16,1.853683994061645e-16
899,9.000000000000001e-10,2.2734145458956647e-16,1.8365813275253849e-16
900,9.010000000000001e-10,2.0652411146871368e-16,1.829992615365994e-16
901,9.020000000000001e-10,2.2693662207037537e-16,1.8914892614831282e-16
902,9.030000000000001e-10,2.098347632638981e-16,1.8492789982706272e-16
903,9.040000000000001e-10,2.188305345089152e-16,1.8326162597281506e-16
904,9.050000000000001e-10,2.0889703780502393e-16,1.845019296355297e-16
905,9.060000000000001e-10,2.136041779986272e-16,1.831866747920216e-16
906,9.070000000000001e-10,2.105295356967652e-16,1.862890377220756e-16
907,9.080000000000001e-10,2.1481127610558264e-16,1.8241549698433002e-16
908,9.090000000000001e-10,2.1814259795676317e-16,1.8601142075864944e-16
909,9.100000000000001e-10,2.0506527704375343e-16,1.8897991938852747e-16
910,9.110000000000001e-10,2.1363146967190665e-16,1.8469839883755606e-16
911,9.120000000000001e-10,1.9546795205236753e-16,1.8711805388257735e-16
912,9.130000000000001e-10,2.0760332701439597e-16,1.7892015816224139e-16
913,9.14e-10,2.1950476707164022e-16,1.8176767095967458e-16
914,9.15e-10,2.1236646583592882e-16,1.835837297306703e-16
915,9.16e-10,2.2509123064021195e-16,1.80957175477834e-16
916,9.17e-10,2.172932389614149e-16,1.8115872681379502e-16
917,9.18e-10,2.090980242200319e-16,1.856750039084061e-16
918,9.19e-10,2.1377658037980398e-16,1.821398492597398e-16
919,9.2e-10,2.1840078149380211e-16,1.8274950860707556e-16
920,9.21e-10,2.1782776444393978e-16,1.8462548561572443e-16
921,9.22e-10,2.0703905511602145e-16,1.8433379989286516e-16
922,9.230000000000001e-10,2.0413734853673045e-16,1.8321042949641927e-16
923,9.240000000000001e-10,2.1098069514543953e-16,1.8468644392707114e-16
924,9.250000000000001e-10,2.1699864851918408e-16,1.8185538717336233e-16
925,9.260000000000001e-10,2.0421292900900706e-16,1.8050779867163744e-16
926,9.270000000000001e-10,2.1256754896686976e-16,1.8289787071492222e-16
927,9.280000000000001e-10,2.1818015459363655e-16,1.8791212969488085e-16
928,9.290000000000001e-10,2.0695320455750142e-16,1.7830022426035895e-16
929,9.300000000000001e-10,2.248663311540126e-16,1.7928885549960862e-16
930,9.310000000000001e-10,2.1888268110971034e-16,1.8543479723061047e-16
931,9.32e-10,2.18997932431624e-16,1.824254678111629e-16
932,9.33e-10,2.1800604446513778e-16,1.9336130187514095e-16
933,9.34e-10,2.1645578465674864e-16,1.8089705252412226e-16
934,9.35e-10,2.1341578650712672e-16,1.8511762865132003e-16
935,9.36e-10,2.0704684937955745e-16,1.823380716470892e-16
936,9.37e-10,2.1999038037691195e-16,1.86799733573389e-16
937,9.38e-10,2.1832236725976975e-16,1.838817888705373e-16
938,9.390000000000002e-10,2.2042197027133897e-16,1.8223645639050525e-16
939,9.4e-10,2.1073355578317884e-16,1.8604028019435843e-16
940,9.410000000000002e-10,2.147317438963397e-16,1.854139380900491e-16
941,9.42e-10,2.1557952123743636e-16,1.8315740313916605e-16
942,9.430000000000002e-10,2.1425249186462246e-16,1.8111418469604088e-16
943,9.44e-10,2.2305535155384523e-16,1.8758380588200037e-16
944,9.450000000000001e-10,2.114695660504302e-16,1.8100558400053637e-16
945,9.46e-10,2.1003745148583228e-16,1.8452736015637683e-16
946,9.470000000000001e-10,2.1845293079423425e-16,1.8404199244074618e-16
947,9.48e-10,2.135389240752081e-16,1.864123780039071e-16
948,9.490000000000001e-10,2.18669736754279e-16,1.8385437777909834e-16
949,9.5e-10,2.152474585208933e-16,1.8466451173904964e-16
950,9.510000000000001e-10,2.175031684311789e-16,1.871955754638609e-16
951,9.52e-10,2.179982252367946e-16,1.9128450376569856e-16
952,9.530000000000001e-10,2.2029155765083744e-16,1.864388028002155e-16
953,9.54e-10,2.1639997812673503e-16,1.832483848779853e-16
954,9.550000000000001e-10,2.1049474738121878e-16,1.8709578819807403e-16
955,9.56e-10,2.187516040114715e-16,1.8172451315488567e-16
956,9.570000000000001e-10,2.105325148131614e-16,1.8479329198556094e-16
957,9.58e-10,2.2191564527839297e-16,1.8389870220406014e-16
958,9.59e-10,2.0954421493320838e-16,1.8243721122855876e-16
959,9.6e-10,2.02083725263509e-16,1.8370087745522963e-16
960,9.61e-10,2.1513905254804994e-16,1.8286003488862893e-16
961,9.62e-10,2.220583083138879e-16,1.8231551827483835e-16
962,9.63e-10,2.0870737855043522e-16,1.8551308819039225e-16
963,9.64e-10,2.2055947345363349e-16,1.8525711801723744e-16
964,9.65e-10,2.2449749460891156e-16,1.8166337115280826e-16
965,9.66e-10,2.230677289876091e-16,1.8688207077677979e-16
966,9.67e-10,2.2317941237205654e-16,1.8820580378967366e-16
967,9.680000000000002e-10,2.0197424444933666e-16,1.804148796011459e-16
968,9.69e-10,2.228229407892855e-16,1.828551078187202e-16
969,9.700000000000002e-10,2.1243640083173196e-16,1.8429928321395616e-16
970,9.71e-10,2.1140839633618528e-16,1.8514095308827474e-16
971,9.720000000000002e-10,2.1533943381950214e-16,1.85238451843274e-16
972,9.73e-10,2.1081936232206693e-16,1.8204040446393507e-16
973,9.740000000000002e-10,2.1743985258167345e-16,1.832839522259174e-16
974,9.75e-10,2.1265752810595297e-16,1.7782140624992648e-16
975,9.760000000000001e-10,2.1333633842558453e-16,1.821211902655171e-16
976,9.77e-10,2.1396840943761884e-16,1.8247664116417427e-16
977,9.780000000000001e-10,2.1419881245576164e-16,1.8556027247931479e-16
978,9.79e-10,2.0742307831904846e-16,1.8442895779816927e-16
979,9.800000000000001e-10,2.1388123015818233e-16,1.8357595072809441e-16
980,9.81e-10,2.120907422059603e-16,1.805516188044484e-16
981,9.820000000000001e-10,2.1672322156357915e-16,1.8530816253317134e-16
982,9.83e-10,2.0905741487844076e-16,1.86621021389486e-16
983,9.840000000000001e-10,2.1748083512377256e-16,1.8669236501199268e-16
984,9.85e-10,2.1950663345746884e-16,1.8261816471086013e-16
985,9.860000000000001e-10,2.1530968403688056e-16,1.8247116761305395e-16
986,9.87e-10,2.0894420082278413e-16,1.8278796984447995e-16
987,9.880000000000001e-10,2.2127267035402673e-16,1.8221268836234824e-16
988,9.89e-10,2.1779961385055963e-16,1.8788175394513718e-16
989,9.9e-10,2.30764381668213e-16,1.8306759818298943e-16
990,9.91e-10,2.2362691991942955e-16,1.8440584509103902e-16
991,9.92e-10,2.1516019857971894e-16,1.8709625907069556e-16
992,9.93e-10,2.1122815315219538e-16,1.8339617914560367e-16
993,9.94e-10,2.2063879116364065e-16,1.8220379400765135e-16
994,9.95e-10,2.3311510301065247e-16,1.871132507232935e-16
995,9.96e-10,2.2657915262842323e-16,1.8239110483643296e-16
996,9.970000000000002e-10,2.2763515839128475e-16,1.8306189576125052e-16
997,9.98e-10,2.2130015214681308e-16,1.8418201114363498e-16
998,9.990000000000002e-10,2.2607255901971975e-16,1.8121631486796545e-16
999,1e-09,2.252605801352786e-16,1.8315981504122655e-16
