,Time,PET,BUT
824,8.25e-10,6.713202122560709e-16,1.5668758901929594e-15
825,8.26e-10,6.964382923306517e-16,1.5979879778779168e-15
826,8.27e-10,7.076805405756335e-16,1.58156372206596e-15
827,8.28e-10,7.149534987170664e-16,1.5867625737347337e-15
828,8.29e-10,6.99859375364616e-16,1.5606282353629752e-15
829,8.3e-10,6.823482893884814e-16,1.552702804254776e-15
830,8.31e-10,6.805650911224778e-16,1.579230405759325e-15
831,8.32e-10,6.840061537738476e-16,1.6422630757906587e-15
832,8.33e-10,6.854943190087092e-16,1.6268925259934585e-15
833,8.34e-10,6.955341645007719e-16,1.5881174082735467e-15
834,8.350000000000001e-10,7.079417557306038e-16,1.6150962696837619e-15
835,8.360000000000001e-10,7.141618586343383e-16,1.5567053953789862e-15
836,8.370000000000001e-10,6.968364039795954e-16,1.5922013333621878e-15
837,8.380000000000001e-10,7.035031002859832e-16,1.6207029019923885e-15
838,8.390000000000001e-10,6.887187736134993e-16,1.6112766619304855e-15
839,8.400000000000001e-10,7.037633297106687e-16,1.6680829629690856e-15
840,8.410000000000001e-10,7.212624955795478e-16,1.6433196242934596e-15
841,8.420000000000001e-10,7.122245971952015e-16,1.618773334434778e-15
842,8.430000000000001e-10,7.073507644408436e-16,1.6169688135607524e-15
843,8.440000000000001e-10,7.332005908332253e-16,1.6497062590514896e-15
844,8.450000000000001e-10,7.020749981586761e-16,1.60039475833027e-15
845,8.460000000000001e-10,7.412042985057914e-16,1.5829562165758077e-15
846,8.470000000000001e-10,6.906954879272408e-16,1.61470526468387e-15
847,8.480000000000001e-10,7.0366277359650115e-16,1.624969880667061e-15
848,8.490000000000001e-10,7.11188634458406e-16,1.565886173620062e-15
849,8.500000000000001e-10,7.185647632331924e-16,1.6594194443359254e-15
850,8.510000000000001e-10,7.29456667557643e-16,1.6845965606739718e-15
851,8.520000000000001e-10,6.707229421455108e-16,1.6186655575605164e-15
852,8.530000000000001e-10,7.118585226048199e-16,1.612283453200595e-15
853,8.54e-10,7.191532227371358e-16,1.6365397824436864e-15
854,8.55e-10,7.132255750429536e-16,1.637257600114593e-15
855,8.56e-10,7.128771537818997e-16,1.6663545577719623e-15
856,8.57e-10,7.239511043915275e-16,1.6506736530130171e-15
857,8.58e-10,7.339167230792242e-16,1.6150335478090983e-15
858,8.59e-10,6.987187001265599e-16,1.640314098129264e-15
859,8.6e-10,6.850283934684683e-16,1.6207531817400997e-15
860,8.61e-10,7.306687340645361e-16,1.6315823304784861e-15
861,8.62e-10,6.970896408467634e-16,1.6776552839390572e-15
862,8.63e-10,7.333764888412343e-16,1.6801420728778992e-15
863,8.640000000000001e-10,7.366499087086161e-16,1.6555123108710665e-15
864,8.650000000000001e-10,7.011331701215906e-16,1.6712034987871192e-15
865,8.660000000000001e-10,6.736369492137603e-16,1.6206521028427847e-15
866,8.670000000000001e-10,7.248289993902645e-16,1.6723478733049945e-15
867,8.680000000000001e-10,7.020558830235144e-16,1.7530537407418236e-15
868,8.690000000000001e-10,7.178561801393441e-16,1.6563459427516897e-15
869,8.700000000000001e-10,7.176378503285789e-16,1.6457114743873669e-15
870,8.710000000000001e-10,7.16354732394693e-16,1.6438014672757088e-15
871,8.720000000000001e-10,7.350586503345282e-16,1.6881025472247484e-15
872,8.730000000000001e-10,7.20648366807051e-16,1.638664441785558e-15
873,8.740000000000001e-10,7.336175960570208e-16,1.6592373385367133e-15
874,8.750000000000001e-10,7.392211997802448e-16,1.632021799557439e-15
875,8.760000000000001e-10,7.036672060106852e-16,1.6612454752445107e-15
876,8.770000000000001e-10,7.240923252750602e-16,1.6551167959199628e-15
877,8.780000000000001e-10,6.97141900650833e-16,1.6215840323636889e-15
878,8.790000000000001e-10,7.221764957381519e-16,1.6136613981614344e-15
879,8.800000000000001e-10,7.127269621985022e-16,1.683826488998511e-15
880,8.810000000000001e-10,7.410256361326307e-16,1.6743063821936134e-15
881,8.820000000000001e-10,7.254608886808464e-16,1.6065137083882545e-15
882,8.830000000000001e-10,7.110034791769381e-16,1.622386551141759e-15
883,8.84e-10,7.212596614647513e-16,1.6341286998631966e-15
884,8.85e-10,7.552059504266187e-16,1.636959799298432e-15
885,8.86e-10,7.234279477783481e-16,1.6583350496529704e-15
886,8.87e-10,7.058515283103478e-16,1.588041439486341e-15
887,8.88e-10,7.33500426951142e-16,1.6555029835655626e-15
888,8.89e-10,7.262685429338698e-16,1.5835383275911156e-15
889,8.9e-10,7.308475476707045e-16,1.6163056495999328e-15
890,8.91e-10,7.19220508796577e-16,1.67975759062377e-15
891,8.92e-10,6.989824552363358e-16,1.5823165107353383e-15
892,8.93e-10,7.48712739743835e-16,1.6648052189167567e-15
893,8.940000000000001e-10,7.401655855951005e-16,1.6122898085277943e-15
894,8.950000000000001e-10,7.326767910464347e-16,1.627716757736592e-15
895,8.960000000000001e-10,7.307144908031357e-16,1.6448827352069284e-15
896,8.970000000000001e-10,7.117371969834493e-16,1.5939265248536007e-15
897,8.980000000000001e-10,7.169451209202641e-16,1.5948672976701982e-15
898,8.990000000000001e-10,6.958981980319439e-16,1.5783597531982532e-15
899,9.000000000000001e-10,6.951026311602675e-16,1.60417340931605e-15
900,9.010000000000001e-10,7.063165778940134e-16,1.5901751488815173e-15
901,9.020000000000001e-10,7.488516687433919e-16,1.6192057533148035e-15
902,9.030000000000001e-10,7.294042397468841e-16,1.6248427726981085e-15
903,9.040000000000001e-10,7.4486694796662e-16,1.550805887649575e-15
904,9.050000000000001e-10,7.151796236977318e-16,1.5298746003151315e-15
905,9.060000000000001e-10,7.298867215852968e-16,1.5660443251977015e-15
906,9.070000000000001e-10,7.260693836865014e-16,1.6304864891845423e-15
907,9.080000000000001e-10,7.189529966874191e-16,1.6947371049086502e-15
908,9.090000000000001e-10,7.186632948818554e-16,1.658445028837e-15
909,9.100000000000001e-10,7.269758436361721e-16,1.6915224842878468e-15
910,9.110000000000001e-10,7.338300233653552e-16,1.609700533252176e-15
911,9.120000000000001e-10,7.370263050264587e-16,1.627964692606128e-15
912,9.130000000000001e-10,7.083976157018761e-16,1.618115312891444e-15
913,9.14e-10,7.196622184982645e-16,1.6329801126282015e-15
914,9.15e-10,7.082085441386092e-16,1.5859546723327919e-15
915,9.16e-10,6.892487610836608e-16,1.5661754301336681e-15
916,9.17e-10,7.065645644662455e-16,1.5503688025026719e-15
917,9.18e-10,7.184261154304514e-16,1.5641195433480518e-15
918,9.19e-10,6.928021286637664e-16,1.5575069923509263e-15
919,9.2e-10,7.110014314980563e-16,1.5505516597542306e-15
920,9.21e-10,6.92519004857037e-16,1.6381919547605272e-15
921,9.22e-10,6.966867320897773e-16,1.5794095837544857e-15
922,9.230000000000001e-10,6.855695974308034e-16,1.5309903990041457e-15
923,9.240000000000001e-10,6.944939001898136e-16,1.6120759553032406e-15
924,9.250000000000001e-10,7.187184873655477e-16,1.5944350895558126e-15
925,9.260000000000001e-10,7.30899227227317e-16,1.6510302590547418e-15
926,9.270000000000001e-10,7.114349616626042e-16,1.592765962801381e-15
927,9.280000000000001e-10,6.997820843408469e-16,1.6397741993605944e-15
928,9.290000000000001e-10,7.153528340821859e-16,1.6033749014415634e-15
929,9.300000000000001e-10,7.055459009133422e-16,1.6092572455596818e-15
930,9.310000000000001e-10,7.021759005329074e-16,1.5592926372804084e-15
931,9.32e-10,7.207195109644245e-16,1.6007615427500682e-15
932,9.33e-10,7.111748677424959e-16,1.620263247127875e-15
933,9.34e-10,7.292573368275325e-16,1.5782472796931428e-15
934,9.35e-10,7.146173655732341e-16,1.5875551942873164e-15
935,9.36e-10,7.108857454482984e-16,1.6249371806938225e-15
936,9.37e-10,7.369141801700221e-16,1.5720358399844113e-15
937,9.38e-10,7.26024520559438e-16,1.6341904642680928e-15
938,9.390000000000002e-10,7.1723016309509e-16,1.5723838612734343e-15
939,9.4e-10,7.187293328506057e-16,1.5986375506231387e-15
940,9.410000000000002e-10,7.319662080764318e-16,1.6001189548557389e-15
941,9.42e-10,7.507775547047624e-16,1.555321804424666e-15
942,9.430000000000002e-10,7.148889396616707e-16,1.5810315912689258e-15
943,9.44e-10,7.250701664962365e-16,1.6151606143029863e-15
944,9.450000000000001e-10,7.186566080953824e-16,1.5919312784660982e-15
945,9.46e-10,7.48686238513539e-16,1.6262881190974634e-15
946,9.470000000000001e-10,7.556768310696475e-16,1.6248391318839302e-15
947,9.48e-10,7.302784987508474e-16,1.5765792694765178e-15
948,9.490000000000001e-10,6.959550971333631e-16,1.585360063982223e-15
949,9.5e-10,7.101676367284437e-16,1.5962788203794886e-15
950,9.510000000000001e-10,7.053294027838625e-16,1.5656016895941957e-15
951,9.52e-10,7.043820146024027e-16,1.6522210362994405e-15
952,9.530000000000001e-10,7.016124016988832e-16,1.6152724905434858e-15
953,9.54e-10,7.445236161400619e-16,1.5967909294783721e-15
954,9.550000000000001e-10,6.91160286228935e-16,1.6049153111321323e-15
955,9.56e-10,6.83746580122982e-16,1.5511588540420432e-15
956,9.570000000000001e-10,7.013378344522439e-16,1.6084085901623473e-15
957,9.58e-10,7.199068690240859e-16,1.5847644960887293e-15
958,9.59e-10,7.294968515639605e-16,1.6203641061651464e-15
959,9.6e-10,7.194345559238763e-16,1.558516028767255e-15
960,9.61e-10,7.298497049431642e-16,1.6173198411303888e-15
961,9.62e-10,6.95255194055521e-16,1.5402494773636072e-15
962,9.63e-10,7.15007534859775e-16,1.6842175790400811e-15
963,9.64e-10,6.988551617343413e-16,1.5641223957791394e-15
964,9.65e-10,7.194282462450248e-16,1.6158169963494184e-15
965,9.66e-10,7.01777342571141e-16,1.6341794694779233e-15
966,9.67e-10,7.048732018488484e-16,1.5583811576573195e-15
967,9.680000000000002e-10,6.830178952243728e-16,1.5904104072316607e-15
968,9.69e-10,7.103922403553253e-16,1.5360283292795554e-15
969,9.700000000000002e-10,6.940933141859992e-16,1.5703886692143562e-15
970,9.71e-10,6.778753551729681e-16,1.5822976470881057e-15
971,9.720000000000002e-10,7.079551054585847e-16,1.5993255617209552e-15
972,9.73e-10,6.887088774189799e-16,1.6046087287660497e-15
973,9.740000000000002e-10,6.893809589282408e-16,1.5452495320667595e-15
974,9.75e-10,6.963471012250958e-16,1.6076412777673097e-15
975,9.760000000000001e-10,6.920125033191908e-16,1.5695469646708316e-15
976,9.77e-10,7.239494507634629e-16,1.6400122188190391e-15
977,9.780000000000001e-10,7.133093037916549e-16,1.6228317211202948e-15
978,9.79e-10,6.991470475230033e-16,1.5996514577059546e-15
979,9.800000000000001e-10,7.079422948491678e-16,1.6092832576197067e-15
980,9.81e-10,6.803828102635553e-16,1.5994073488120238e-15
981,9.820000000000001e-10,6.8881103150827775e-16,1.5678009995218789e-15
982,9.83e-10,6.971980477593006e-16,1.6141482808358002e-15
983,9.840000000000001e-10,6.982193548856207e-16,1.5911442295735476e-15
984,9.85e-10,7.446488619408922e-16,1.6094246141663953e-15
985,9.860000000000001e-10,7.189792159677153e-16,1.6334161132633479e-15
986,9.87e-10,7.213479627730782e-16,1.5844353401389719e-15
987,9.880000000000001e-10,7.3843888607266025e-16,1.6367949807154063e-15
988,9.89e-10,7.416984070332203e-16,1.588057526539053e-15
989,9.9e-10,7.193050661736682e-16,1.6001810790379615e-15
990,9.91e-10,6.966464984062321e-16,1.577600568259541e-15
991,9.92e-10,7.403927221928748e-16,1.6182830901579536e-15
992,9.93e-10,7.440947998201761e-16,1.6253611020727287e-15
993,9.94e-10,7.201367779934007e-16,1.5767385543237738e-15
994,9.95e-10,6.880518405736079e-16,1.6132171472153312e-15
995,9.96e-10,7.285676999265165e-16,1.5765520394781436e-15
996,9.970000000000002e-10,7.215037432988791e-16,1.5508102342868721e-15
997,9.98e-10,7.19751484792963e-16,1.5451039180172025e-15
998,9.990000000000002e-10,7.241570359786196e-16,1.5658251521251604e-15
999,1e-09,7.4231069279683e-16,1.6195057638963392e-15
