,Time,BUT,OCM
813,8.140000000000001e-10,2.720298883636558e-16,1.573577410511547e-16
814,8.150000000000001e-10,2.7944106702248866e-16,1.5848215314060477e-16
815,8.160000000000001e-10,2.8248777482523037e-16,1.6384473861203732e-16
816,8.170000000000001e-10,2.888250338203002e-16,1.538588964142503e-16
817,8.180000000000001e-10,2.7197536268184267e-16,1.5756231267636908e-16
818,8.190000000000001e-10,2.750264061444819e-16,1.630755268516121e-16
819,8.200000000000001e-10,2.7889478714088208e-16,1.6137058014307417e-16
820,8.210000000000001e-10,2.7708212914454757e-16,1.612940534340423e-16
821,8.220000000000001e-10,2.764050281591663e-16,1.6134726338122979e-16
822,8.230000000000001e-10,2.7758369480748574e-16,1.5914538718963241e-16
823,8.24e-10,2.7782073675509956e-16,1.5799187230349188e-16
824,8.25e-10,2.78381973190845e-16,1.5707296727543444e-16
825,8.26e-10,2.5360702576845124e-16,1.59982634077166e-16
826,8.27e-10,2.676794693299508e-16,1.5476446743778652e-16
827,8.28e-10,2.646501225948074e-16,1.5606340878383495e-16
828,8.29e-10,2.7971757795602213e-16,1.6146163500194061e-16
829,8.3e-10,2.7025646006401406e-16,1.5702169350170078e-16
830,8.31e-10,2.6998233427785427e-16,1.632245726090943e-16
831,8.32e-10,2.7308102677320613e-16,1.6002475676238845e-16
832,8.33e-10,2.6430795508744673e-16,1.5691010473607278e-16
833,8.34e-10,2.7640065423726606e-16,1.6261667782916824e-16
834,8.350000000000001e-10,2.720701382141776e-16,1.5671073730898382e-16
835,8.360000000000001e-10,2.70140768036853e-16,1.555425051408947e-16
836,8.370000000000001e-10,2.7848717634537356e-16,1.609103927280522e-16
837,8.380000000000001e-10,2.6625810850612277e-16,1.6152127473457365e-16
838,8.390000000000001e-10,2.7775983585956846e-16,1.611396201786893e-16
839,8.400000000000001e-10,2.8218817004571167e-16,1.5923824913446075e-16
840,8.410000000000001e-10,2.827268436707286e-16,1.598712990702124e-16
841,8.420000000000001e-10,2.7524937572849973e-16,1.6141834431317305e-16
842,8.430000000000001e-10,2.6854605271716475e-16,1.584235008607481e-16
843,8.440000000000001e-10,2.708957711548529e-16,1.575239125390574e-16
844,8.450000000000001e-10,2.6491499589121145e-16,1.607998963377095e-16
845,8.460000000000001e-10,2.8254719158204545e-16,1.5808793313459671e-16
846,8.470000000000001e-10,2.8945247786834085e-16,1.5604632231794482e-16
847,8.480000000000001e-10,2.826144166729768e-16,1.5819964102496828e-16
848,8.490000000000001e-10,2.752683063525808e-16,1.5686713028092813e-16
849,8.500000000000001e-10,2.845625683762912e-16,1.5812780961585944e-16
850,8.510000000000001e-10,2.7353506265724873e-16,1.6193853014246001e-16
851,8.520000000000001e-10,2.839903894644615e-16,1.6295068109837757e-16
852,8.530000000000001e-10,2.7997652921070843e-16,1.6148297746456259e-16
853,8.54e-10,2.8843232616158364e-16,1.6288199222693898e-16
854,8.55e-10,2.798391790033391e-16,1.6510917411957898e-16
855,8.56e-10,2.91999780594408e-16,1.6289742276327512e-16
856,8.57e-10,2.82473801324094e-16,1.666615529559952e-16
857,8.58e-10,2.86677675523472e-16,1.601007148373122e-16
858,8.59e-10,2.885633605654544e-16,1.5882192729810935e-16
859,8.6e-10,2.7987250880834286e-16,1.601479600604102e-16
860,8.61e-10,2.751637976793367e-16,1.595503412446653e-16
861,8.62e-10,2.827626289349164e-16,1.601156038219206e-16
862,8.63e-10,2.9066219700590473e-16,1.6067298445326118e-16
863,8.640000000000001e-10,2.796900299646642e-16,1.5841651658635772e-16
864,8.650000000000001e-10,2.7565032815926505e-16,1.6491428516191673e-16
865,8.660000000000001e-10,2.8053531027134165e-16,1.623358225048884e-16
866,8.670000000000001e-10,2.6622878202293835e-16,1.5869749317131149e-16
867,8.680000000000001e-10,2.6854699976966607e-16,1.5873953436889641e-16
868,8.690000000000001e-10,2.7324620076952114e-16,1.632204431127212e-16
869,8.700000000000001e-10,2.7076282020984964e-16,1.6022074954865117e-16
870,8.710000000000001e-10,2.718388903604879e-16,1.5736116235416466e-16
871,8.720000000000001e-10,2.7106549637663235e-16,1.5854894896647102e-16
872,8.730000000000001e-10,2.765878802220781e-16,1.5911008822923857e-16
873,8.740000000000001e-10,2.7430548369009863e-16,1.5881494551005134e-16
874,8.750000000000001e-10,2.8248379569792705e-16,1.5694045945533376e-16
875,8.760000000000001e-10,2.7644026917400136e-16,1.5697518102421545e-16
876,8.770000000000001e-10,2.8396302217913204e-16,1.5646428162658824e-16
877,8.780000000000001e-10,2.966691648814858e-16,1.5925109121411506e-16
878,8.790000000000001e-10,2.8497972728087455e-16,1.6108376042445776e-16
879,8.800000000000001e-10,2.6989622961302477e-16,1.581438894610001e-16
880,8.810000000000001e-10,2.688946297873218e-16,1.5994051804540529e-16
881,8.820000000000001e-10,2.8480589008261793e-16,1.6315458989488821e-16
882,8.830000000000001e-10,2.6580978530872364e-16,1.5975922087957843e-16
883,8.84e-10,2.6464702200981634e-16,1.596496550011734e-16
884,8.85e-10,2.7008482651023635e-16,1.594569513575694e-16
885,8.86e-10,2.595389939674651e-16,1.6006110814266396e-16
886,8.87e-10,2.714681430579769e-16,1.6082455320363606e-16
887,8.88e-10,2.67258856441838e-16,1.6152185474766585e-16
888,8.89e-10,2.661572906164318e-16,1.6221608615167087e-16
889,8.9e-10,2.6170554496691594e-16,1.6171627448366172e-16
890,8.91e-10,2.7622099554924726e-16,1.5702836291615645e-16
891,8.92e-10,2.659947515105378e-16,1.582848606023087e-16
892,8.93e-10,2.6996590109226315e-16,1.5804716859331474e-16
893,8.940000000000001e-10,2.780683266693266e-16,1.5747003527466198e-16
894,8.950000000000001e-10,2.809183882046758e-16,1.6240293738534945e-16
895,8.960000000000001e-10,2.6278879713404333e-16,1.5920232774356589e-16
896,8.970000000000001e-10,2.6933122059661896e-16,1.6285045871068e-16
897,8.980000000000001e-10,2.583823284161049e-16,1.5965905911587584e-16
898,8.990000000000001e-10,2.715941584501552e-16,1.6226479885467785e-16
899,9.000000000000001e-10,2.793405098359675e-16,1.6289793102007778e-16
900,9.010000000000001e-10,2.768701239346218e-16,1.6052088478722359e-16
901,9.020000000000001e-10,2.741966210345769e-16,1.593184971756784e-16
902,9.030000000000001e-10,2.797865471294766e-16,1.5807742572569136e-16
903,9.040000000000001e-10,2.740602757531275e-16,1.5985609650890808e-16
904,9.050000000000001e-10,2.7095882037462816e-16,1.5939109470502224e-16
905,9.060000000000001e-10,2.6891177530246006e-16,1.59310884795738e-16
906,9.070000000000001e-10,2.799301467862032e-16,1.591427782686172e-16
907,9.080000000000001e-10,2.737293545971815e-16,1.619244643623677e-16
908,9.090000000000001e-10,2.741804573481476e-16,1.6182964994340352e-16
909,9.100000000000001e-10,2.6208816194517023e-16,1.555269684389864e-16
910,9.110000000000001e-10,2.7451118284077576e-16,1.606174618867225e-16
911,9.120000000000001e-10,2.55448389133659e-16,1.5444894453455404e-16
912,9.130000000000001e-10,2.663622974725034e-16,1.586954068408012e-16
913,9.14e-10,2.711919240043274e-16,1.5968345501574565e-16
914,9.15e-10,2.6082537165630565e-16,1.5443916745017962e-16
915,9.16e-10,2.6420377925953137e-16,1.582591977784411e-16
916,9.17e-10,2.5949550136330434e-16,1.547823123681517e-16
917,9.18e-10,2.6844941473165063e-16,1.5571458086790046e-16
918,9.19e-10,2.711326219779424e-16,1.613823201707432e-16
919,9.2e-10,2.618423578842435e-16,1.550745818439043e-16
920,9.21e-10,2.719223179961268e-16,1.5797287147173941e-16
921,9.22e-10,2.7200645822127264e-16,1.5666053772480526e-16
922,9.230000000000001e-10,2.7901058441075154e-16,1.5711740099316481e-16
923,9.240000000000001e-10,2.7392821803491763e-16,1.58938111228078e-16
924,9.250000000000001e-10,2.799312314914575e-16,1.5814717538212953e-16
925,9.260000000000001e-10,2.687233566587586e-16,1.595109099605246e-16
926,9.270000000000001e-10,2.6483535833429626e-16,1.545477627041776e-16
927,9.280000000000001e-10,2.7696511855163036e-16,1.5903581244172071e-16
928,9.290000000000001e-10,2.701699763606524e-16,1.562724673943632e-16
929,9.300000000000001e-10,2.6157687766409704e-16,1.5800428898556284e-16
930,9.310000000000001e-10,2.697449138433803e-16,1.603795153443816e-16
931,9.32e-10,2.767699695692421e-16,1.5966466503095373e-16
932,9.33e-10,2.7588112193467817e-16,1.5863583705161337e-16
933,9.34e-10,2.64237299595305e-16,1.5769777930676435e-16
934,9.35e-10,2.7139484470059265e-16,1.5641738845407245e-16
935,9.36e-10,2.755118816207306e-16,1.6003162907746115e-16
936,9.37e-10,2.648802329637926e-16,1.5675198387536407e-16
937,9.38e-10,2.6819224150911657e-16,1.607234770565494e-16
938,9.390000000000002e-10,2.6476910574474714e-16,1.584554056600515e-16
939,9.4e-10,2.6691378357426614e-16,1.5956737146905482e-16
940,9.410000000000002e-10,2.7782565971424807e-16,1.5794039831289265e-16
941,9.42e-10,2.731157352023957e-16,1.5847363470771611e-16
942,9.430000000000002e-10,2.851810397319303e-16,1.599054377652344e-16
943,9.44e-10,2.744687875187411e-16,1.5835777708370908e-16
944,9.450000000000001e-10,2.7179010099233654e-16,1.6080826144824068e-16
945,9.46e-10,2.820232177083896e-16,1.6282668383610356e-16
946,9.470000000000001e-10,2.792763707885476e-16,1.592136800407677e-16
947,9.48e-10,2.844051498909527e-16,1.5820931439619747e-16
948,9.490000000000001e-10,2.827403916423266e-16,1.5973077240757863e-16
949,9.5e-10,2.7727552347018153e-16,1.5970679864880586e-16
950,9.510000000000001e-10,2.7114523448093894e-16,1.5627315582477412e-16
951,9.52e-10,2.7972673337766525e-16,1.6137244249001502e-16
952,9.530000000000001e-10,2.7300636042093e-16,1.5664143501860053e-16
953,9.54e-10,2.7153061396013054e-16,1.5619719604864593e-16
954,9.550000000000001e-10,2.6398141346232416e-16,1.578291433786625e-16
955,9.56e-10,2.7148604584497034e-16,1.5610681116012759e-16
956,9.570000000000001e-10,2.658151330443099e-16,1.550629079891677e-16
957,9.58e-10,2.67240603412684e-16,1.5539496261394991e-16
958,9.59e-10,2.6981216247538576e-16,1.5495874438147523e-16
959,9.6e-10,2.6440162299757695e-16,1.5974186500985314e-16
960,9.61e-10,2.7013513720060325e-16,1.6115352581840554e-16
961,9.62e-10,2.7177340856304953e-16,1.5700570899447243e-16
962,9.63e-10,2.7618490979420575e-16,1.647832045303743e-16
963,9.64e-10,2.6017485619709905e-16,1.6340015883962855e-16
964,9.65e-10,2.677743905672613e-16,1.5689084240090255e-16
965,9.66e-10,2.766657844508121e-16,1.5535110905853637e-16
966,9.67e-10,2.8983412913621547e-16,1.6168406894584596e-16
967,9.680000000000002e-10,2.862894264315062e-16,1.5673055648866546e-16
968,9.69e-10,2.800071643276032e-16,1.5999509756383685e-16
969,9.700000000000002e-10,2.7608206706251664e-16,1.5983169090340175e-16
970,9.71e-10,2.813274474364235e-16,1.6173768161084185e-16
971,9.720000000000002e-10,2.704042003573875e-16,1.6024093046490812e-16
972,9.73e-10,2.835769528699699e-16,1.6082869189001822e-16
973,9.740000000000002e-10,2.799458758854404e-16,1.6064846180424683e-16
974,9.75e-10,2.7657725258504907e-16,1.5979038730821932e-16
975,9.760000000000001e-10,2.7570856252832e-16,1.53638860356838e-16
976,9.77e-10,2.811051563684733e-16,1.5974389618911527e-16
977,9.780000000000001e-10,2.792015605760186e-16,1.6161033969154847e-16
978,9.79e-10,2.7067036508549897e-16,1.5778569512375071e-16
979,9.800000000000001e-10,2.734028905453057e-16,1.5403126126054648e-16
980,9.81e-10,2.7178634045880505e-16,1.6201175592212276e-16
981,9.820000000000001e-10,2.7563774451523357e-16,1.5851148731560669e-16
982,9.83e-10,2.7885787681637417e-16,1.5677915511073377e-16
983,9.840000000000001e-10,2.777984589314841e-16,1.5924443327032109e-16
984,9.85e-10,2.884865737264391e-16,1.6080455388191038e-16
985,9.860000000000001e-10,2.691084517562639e-16,1.581156225209688e-16
986,9.87e-10,2.6341276136413774e-16,1.5881907340318714e-16
987,9.880000000000001e-10,2.618669280777763e-16,1.5186642186214782e-16
988,9.89e-10,2.703306797300574e-16,1.6101990497929562e-16
989,9.9e-10,2.649409177238133e-16,1.5501248151911573e-16
990,9.91e-10,2.6434069889052043e-16,1.5855616009489004e-16
991,9.92e-10,2.6028242186996196e-16,1.5583090641891595e-16
992,9.93e-10,2.6780526413529625e-16,1.5693760869513576e-16
993,9.94e-10,2.76656174558125e-16,1.61539417021089e-16
994,9.95e-10,2.5304355016672893e-16,1.5859731848715346e-16
995,9.96e-10,2.6938312574258335e-16,1.5516670410217274e-16
996,9.970000000000002e-10,2.658871193961736e-16,1.5569094010049205e-16
997,9.98e-10,2.7358114461170875e-16,1.5616792683936425e-16
998,9.990000000000002e-10,2.691534568692057e-16,1.5475884585509533e-16
999,1e-09,2.67936438334724e-16,1.585844224366658e-16
