,Time,BUT,DMA
817,8.180000000000001e-10,2.261754165410954e-15,1.3128313064703595e-15
818,8.190000000000001e-10,2.3674217466352785e-15,1.3488952111895326e-15
819,8.200000000000001e-10,2.4063257625042336e-15,1.3278829146011678e-15
820,8.210000000000001e-10,2.2643418145429688e-15,1.2589384371036469e-15
821,8.220000000000001e-10,2.4266180254593962e-15,1.3086065040664457e-15
822,8.230000000000001e-10,2.3630108192849015e-15,1.2819354229733652e-15
823,8.24e-10,2.339240393019771e-15,1.284011177023466e-15
824,8.25e-10,2.2981426472056387e-15,1.2321491247323903e-15
825,8.26e-10,2.287938541499478e-15,1.2712308775843211e-15
826,8.27e-10,2.240177753159181e-15,1.3118516048774454e-15
827,8.28e-10,2.380331921582711e-15,1.3372797938900192e-15
828,8.29e-10,2.377378915143537e-15,1.3016820184629488e-15
829,8.3e-10,2.3908190491099577e-15,1.2520747278786885e-15
830,8.31e-10,2.381532945730503e-15,1.27569584373254e-15
831,8.32e-10,2.364134970025789e-15,1.288095436268652e-15
832,8.33e-10,2.373314091461035e-15,1.280954553962982e-15
833,8.34e-10,2.5073311298524592e-15,1.2726461391972717e-15
834,8.350000000000001e-10,2.3382476585899385e-15,1.3048871221034522e-15
835,8.360000000000001e-10,2.3709836095788487e-15,1.3480015472151312e-15
836,8.370000000000001e-10,2.5281220067497832e-15,1.340791024509072e-15
837,8.380000000000001e-10,2.307623379404181e-15,1.3545156556389814e-15
838,8.390000000000001e-10,2.525338751177126e-15,1.3026579328292803e-15
839,8.400000000000001e-10,2.4246401022775565e-15,1.2835209245283807e-15
840,8.410000000000001e-10,2.3849663636377512e-15,1.260216506745494e-15
841,8.420000000000001e-10,2.3883265799263844e-15,1.2748738834438577e-15
842,8.430000000000001e-10,2.2792281736013537e-15,1.3175807541172389e-15
843,8.440000000000001e-10,2.4159764985153513e-15,1.3087674469794727e-15
844,8.450000000000001e-10,2.393877838905651e-15,1.3499285550367253e-15
845,8.460000000000001e-10,2.4692653062678044e-15,1.3444555600589354e-15
846,8.470000000000001e-10,2.4552695759939567e-15,1.2992776604339959e-15
847,8.480000000000001e-10,2.4286211576746532e-15,1.3443737754932427e-15
848,8.490000000000001e-10,2.481230070859151e-15,1.326921900658235e-15
849,8.500000000000001e-10,2.435913039568543e-15,1.3138032446718557e-15
850,8.510000000000001e-10,2.4144649310147478e-15,1.2880526328192627e-15
851,8.520000000000001e-10,2.3056195688328884e-15,1.300543088547211e-15
852,8.530000000000001e-10,2.4037354046540982e-15,1.2837613250394665e-15
853,8.54e-10,2.5677002733124055e-15,1.2900700987245778e-15
854,8.55e-10,2.4691765770601566e-15,1.2588088945446159e-15
855,8.56e-10,2.2980972011775135e-15,1.2350566589290854e-15
856,8.57e-10,2.2993264490930857e-15,1.262316391298353e-15
857,8.58e-10,2.3703617199510108e-15,1.2767293221996052e-15
858,8.59e-10,2.3076446242191596e-15,1.26229965883569e-15
859,8.6e-10,2.4618271640252146e-15,1.2467800022637027e-15
860,8.61e-10,2.46521537453388e-15,1.3011885331440294e-15
861,8.62e-10,2.5292100181642248e-15,1.2949740382056937e-15
862,8.63e-10,2.421088594844376e-15,1.300119138214567e-15
863,8.640000000000001e-10,2.4462269855719747e-15,1.3033772567078345e-15
864,8.650000000000001e-10,2.3040716740646615e-15,1.297032070502153e-15
865,8.660000000000001e-10,2.3391687465956648e-15,1.2786196314493908e-15
866,8.670000000000001e-10,2.360687372872643e-15,1.2689492520214941e-15
867,8.680000000000001e-10,2.2972606387129037e-15,1.3133248894525892e-15
868,8.690000000000001e-10,2.1460954310160433e-15,1.2371926516165419e-15
869,8.700000000000001e-10,2.314725736753176e-15,1.2346916257557341e-15
870,8.710000000000001e-10,2.3577538562212863e-15,1.2812096792454039e-15
871,8.720000000000001e-10,2.4588188755902097e-15,1.2337124042452027e-15
872,8.730000000000001e-10,2.5423717171248347e-15,1.2613184574491779e-15
873,8.740000000000001e-10,2.354115573049526e-15,1.2476664326063565e-15
874,8.750000000000001e-10,2.4407408904133325e-15,1.2699454414091837e-15
875,8.760000000000001e-10,2.3449117554434248e-15,1.2749879803326903e-15
876,8.770000000000001e-10,2.2673807371176486e-15,1.3002548188444804e-15
877,8.780000000000001e-10,2.2861701626611026e-15,1.267103849485393e-15
878,8.790000000000001e-10,2.316943611334188e-15,1.2705738421111272e-15
879,8.800000000000001e-10,2.426070627654154e-15,1.2803937286428313e-15
880,8.810000000000001e-10,2.347859037635288e-15,1.3118690353520108e-15
881,8.820000000000001e-10,2.2462047744274653e-15,1.2891772251295705e-15
882,8.830000000000001e-10,2.2048865652171604e-15,1.292433461151692e-15
883,8.84e-10,2.298140719580658e-15,1.3066569671926128e-15
884,8.85e-10,2.3382897083666797e-15,1.2129486818373333e-15
885,8.86e-10,2.3589331410205064e-15,1.265312262988185e-15
886,8.87e-10,2.132753051394992e-15,1.2465191735042295e-15
887,8.88e-10,2.3029801805375608e-15,1.2977904119208e-15
888,8.89e-10,2.272726574554547e-15,1.2891677775465471e-15
889,8.9e-10,2.3457395064419622e-15,1.2705121666785943e-15
890,8.91e-10,2.238664791023953e-15,1.268305392884528e-15
891,8.92e-10,2.1189205418775178e-15,1.3021570955207249e-15
892,8.93e-10,2.3960608928047294e-15,1.2810705343702626e-15
893,8.940000000000001e-10,2.3743010657518923e-15,1.2969505919208785e-15
894,8.950000000000001e-10,2.2110688978084648e-15,1.3162707628464727e-15
895,8.960000000000001e-10,2.2217717965415524e-15,1.2742407635935299e-15
896,8.970000000000001e-10,1.980658123520998e-15,1.2883113159080627e-15
897,8.980000000000001e-10,2.3231358127980085e-15,1.3358679840200998e-15
898,8.990000000000001e-10,2.1430025551464976e-15,1.2973194676812544e-15
899,9.000000000000001e-10,2.2338748682789525e-15,1.3076087509283554e-15
900,9.010000000000001e-10,2.15134719522563e-15,1.280841324159133e-15
901,9.020000000000001e-10,2.272626405932827e-15,1.3073593623828166e-15
902,9.030000000000001e-10,2.2765900299447e-15,1.3457659443339765e-15
903,9.040000000000001e-10,2.2078656206375398e-15,1.3296426415400799e-15
904,9.050000000000001e-10,2.1540743082223883e-15,1.2965216475678997e-15
905,9.060000000000001e-10,2.2669721844765378e-15,1.2769393404569989e-15
906,9.070000000000001e-10,2.3928262142410533e-15,1.3061514150406213e-15
907,9.080000000000001e-10,2.4615657437426794e-15,1.3564039080632599e-15
908,9.090000000000001e-10,2.3745925654047418e-15,1.294682404331946e-15
909,9.100000000000001e-10,2.3259173433767043e-15,1.3710514792210014e-15
910,9.110000000000001e-10,2.3204211932480213e-15,1.322863817604191e-15
911,9.120000000000001e-10,2.3188521716454607e-15,1.3041073967508619e-15
912,9.130000000000001e-10,2.305535968400486e-15,1.3106267042259797e-15
913,9.14e-10,2.3809173216628893e-15,1.285323576977021e-15
914,9.15e-10,2.400543153343019e-15,1.3208437017670805e-15
915,9.16e-10,2.243959777449612e-15,1.3301686504939144e-15
916,9.17e-10,2.3973508876446243e-15,1.3084102098238961e-15
917,9.18e-10,2.3810288128218613e-15,1.3128633145055718e-15
918,9.19e-10,2.3412481154301267e-15,1.2786713380618956e-15
919,9.2e-10,2.3401623744912002e-15,1.2877714358304082e-15
920,9.21e-10,2.1089652673236274e-15,1.3031273415657311e-15
921,9.22e-10,2.2214714122036426e-15,1.3227472318857487e-15
922,9.230000000000001e-10,2.284167259896818e-15,1.348112289906102e-15
923,9.240000000000001e-10,2.0986689805723005e-15,1.330263753983729e-15
924,9.250000000000001e-10,2.109923780098971e-15,1.354721459258662e-15
925,9.260000000000001e-10,2.4101514190426633e-15,1.3564231644721468e-15
926,9.270000000000001e-10,2.2296795101064087e-15,1.3176349465647876e-15
927,9.280000000000001e-10,2.324608017763482e-15,1.3268111962914203e-15
928,9.290000000000001e-10,2.3056395434796945e-15,1.3257961720924755e-15
929,9.300000000000001e-10,2.1606258521086967e-15,1.3208271642550979e-15
930,9.310000000000001e-10,2.2702204331914563e-15,1.3113460465351222e-15
931,9.32e-10,2.393205240475012e-15,1.3054499376396197e-15
932,9.33e-10,2.414208327547867e-15,1.3403624768480438e-15
933,9.34e-10,2.2440261150150824e-15,1.3139060624773632e-15
934,9.35e-10,2.092422042172708e-15,1.3303941411403948e-15
935,9.36e-10,2.158743014780784e-15,1.344521290868837e-15
936,9.37e-10,2.3177228476001526e-15,1.3447638641740763e-15
937,9.38e-10,2.3372019607370417e-15,1.3495112915695708e-15
938,9.390000000000002e-10,2.3453181009222462e-15,1.3532204166851117e-15
939,9.4e-10,2.175518562790107e-15,1.3397527342497195e-15
940,9.410000000000002e-10,2.247725500294749e-15,1.3693013772871564e-15
941,9.42e-10,2.406955276732506e-15,1.3576864162805183e-15
942,9.430000000000002e-10,2.22923559307416e-15,1.3229926661838887e-15
943,9.44e-10,2.168037879564277e-15,1.3682330192327884e-15
944,9.450000000000001e-10,2.1279606238140055e-15,1.3068107661406009e-15
945,9.46e-10,2.169707547677774e-15,1.3015608682341187e-15
946,9.470000000000001e-10,2.2809357892673726e-15,1.2619997519789825e-15
947,9.48e-10,2.3037069700362946e-15,1.2805614793147128e-15
948,9.490000000000001e-10,2.3101472505862065e-15,1.3013696035792155e-15
949,9.5e-10,2.2232812260543066e-15,1.2739633737674382e-15
950,9.510000000000001e-10,2.1907050273930523e-15,1.3084903809376563e-15
951,9.52e-10,2.3653358656313595e-15,1.3081731065625299e-15
952,9.530000000000001e-10,2.3649651878168873e-15,1.2546427858371399e-15
953,9.54e-10,2.2636434680537788e-15,1.276178839195331e-15
954,9.550000000000001e-10,2.307531631000096e-15,1.2700498880993864e-15
955,9.56e-10,2.287528333349789e-15,1.2635716231995741e-15
956,9.570000000000001e-10,2.2390581957330128e-15,1.2821840679283263e-15
957,9.58e-10,2.278970208726987e-15,1.2600548835403126e-15
958,9.59e-10,2.2110283894277034e-15,1.2663952633378676e-15
959,9.6e-10,2.251182556734047e-15,1.2876642842252876e-15
960,9.61e-10,2.32564287937557e-15,1.3144058046655474e-15
961,9.62e-10,2.275767776245655e-15,1.2776050947523647e-15
962,9.63e-10,2.1492316135245825e-15,1.3059756788912733e-15
963,9.64e-10,2.358296797356662e-15,1.257326324058557e-15
964,9.65e-10,2.2325077587194796e-15,1.2905120767301867e-15
965,9.66e-10,2.2634362748058777e-15,1.2503045925678176e-15
966,9.67e-10,2.21059873057704e-15,1.28227348126355e-15
967,9.680000000000002e-10,2.196609538189677e-15,1.2580488235270212e-15
968,9.69e-10,2.4384554717250394e-15,1.278473885170135e-15
969,9.700000000000002e-10,2.293983001272736e-15,1.3138355401073007e-15
970,9.71e-10,2.192784887204803e-15,1.2555150384851725e-15
971,9.720000000000002e-10,2.212690907531794e-15,1.2743912752845585e-15
972,9.73e-10,2.3244461063462287e-15,1.276914190854256e-15
973,9.740000000000002e-10,2.2472495752572823e-15,1.2662001270195537e-15
974,9.75e-10,2.2648691150718177e-15,1.2798362547294996e-15
975,9.760000000000001e-10,2.4690384739313777e-15,1.296488657595349e-15
976,9.77e-10,2.4068691769615284e-15,1.2921983180104128e-15
977,9.780000000000001e-10,2.199193066319756e-15,1.2662695104898032e-15
978,9.79e-10,2.234206747323702e-15,1.2760489438067549e-15
979,9.800000000000001e-10,2.0674652357525217e-15,1.2528378722160665e-15
980,9.81e-10,2.2221511346882637e-15,1.2559624871429311e-15
981,9.820000000000001e-10,2.2662824088442196e-15,1.27968866180259e-15
982,9.83e-10,2.2951604178793884e-15,1.2849057572640028e-15
983,9.840000000000001e-10,2.2875260917142005e-15,1.2740146484393431e-15
984,9.85e-10,2.181128722145075e-15,1.3221449725425359e-15
985,9.860000000000001e-10,2.3599107222361327e-15,1.2953612404267714e-15
986,9.87e-10,2.217471124762292e-15,1.2653358774250339e-15
987,9.880000000000001e-10,2.3281126825834696e-15,1.2904961900697632e-15
988,9.89e-10,2.2590832527452267e-15,1.2967169970698072e-15
989,9.9e-10,2.230534894004738e-15,1.2945597205511477e-15
990,9.91e-10,2.253556016040597e-15,1.2930745837039355e-15
991,9.92e-10,2.425521034076342e-15,1.3012890257498514e-15
992,9.93e-10,2.322424791179774e-15,1.2961460007749982e-15
993,9.94e-10,2.3262567292564503e-15,1.286235819652408e-15
994,9.95e-10,2.2780691414391372e-15,1.2931784212808988e-15
995,9.96e-10,2.2505057818961525e-15,1.2901072718754902e-15
996,9.970000000000002e-10,2.261753569796389e-15,1.2804976531465455e-15
997,9.98e-10,2.370021378040583e-15,1.2953985628062318e-15
998,9.990000000000002e-10,2.379838540939941e-15,1.2373317211677922e-15
999,1e-09,2.4641541184252546e-15,1.2833052886527987e-15
